,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,30.957070487838113,9.202715542580837,0.0,0.0,0.0,0.0,0.0,0.5541718820539974,0.0,0.0,0.0,0.0,0.0,0.8914868275147488,0.44799273754166397,0.0,0.0,0.0,0.0,0.0,0.28265237947036786,1.5849305118715222,0.0,0.0,0.0,0.0,0.0,0.317048450356261,0.1743465204958018,0.0,0.0,0.0,0.0,0.0,0.49931023882409836,4.235188072314687,0.0,0.0,0.0,0.0,0.0,20.658210421422666,5.367959070391678,0.0,0.0,0.0,0.0,0.0,4.864564010292161,2.182299614006351,0.0,0.0,0.0,0.0,0.0,0.7995418407931317,2.1910850452495447,0.0,0.0,0.0,0.0,0.0,39.764283634272275,15.933739069455337,0.0,0.0,0.0,0.0,0.0,2.6022708442619975,7.191009048020787,0.0,0.0,0.0,0.0,0.0,36.45632432790685,10.951734778106076,0.0,0.0,0.0,0.0,0.0,16.647732877247822,8.866262227222808,0.0,0.0,0.0,0.0,0.0,2.068651998952075,3.0216624766610733,0.0,0.0,0.0,0.0,0.0,1.5071616164213677,9.514706827637099,0.0,0.0,0.0,0.0,0.0,56.238444026375205,25.53043851594827,0.0,0.0,0.0,0.0,0.0,51.91536230640875,4.721804760311339,0.0,0.0,0.0,0.0,0.0,14.153242445701077
41,42.0533649197804,9.020829003685005,0.0,0.0,0.0,0.0,0.0,0.37768801951209113,0.0,0.0,0.0,0.0,0.0,6.085884471439861,0.5031352555008569,0.0,0.0,0.0,0.0,0.0,0.6151998197850236,1.834343676162192,0.0,0.0,0.0,0.0,0.0,0.23072254531233538,0.14906207209566702,0.0,0.0,0.0,0.0,0.0,4.133533644723593,6.533713970505886,0.0,0.0,0.0,0.0,0.0,40.339116332861074,1.4684119843462908,0.0,0.0,0.0,0.0,0.0,26.247291008159813,3.6918103532716393,0.0,0.0,0.0,0.0,0.0,9.284900546106122,2.0833868814625713,0.0,0.0,0.0,0.0,0.0,1.2820389828458008,17.23574727631028,0.0,0.0,0.0,0.0,0.0,13.88581422422908,10.101522860546742,0.0,0.0,0.0,0.0,0.0,8.377256584670446,6.870743741691984,0.0,0.0,0.0,0.0,0.0,15.565341399697454,8.474561318130457,0.0,0.0,0.0,0.0,0.0,12.252516789753951,3.1498695671721766,0.0,0.0,0.0,0.0,0.0,31.612860468706838,6.201123135965021,0.0,0.0,0.0,0.0,0.0,61.45148563276616,29.995189272379015,0.0,0.0,0.0,0.0,0.0,71.81709823450299,3.1761671049167663,0.0,0.0,0.0,0.0,0.0,28.566830137419267
42,3.997913100163073,8.004441746469945,0.0,0.0,0.0,0.0,0.0,1.240302343422253,0.0,0.0,0.0,0.0,0.0,0.7876730918205451,0.6591174698577272,0.0,0.0,0.0,0.0,0.0,1.1578181846707367,1.5441594106326941,0.0,0.0,0.0,0.0,0.0,0.9627767147129145,0.20787829416344705,0.0,0.0,0.0,0.0,0.0,0.21094584437960234,5.8629941431455554,0.0,0.0,0.0,0.0,0.0,12.723187497162025,1.989242231858375,0.0,0.0,0.0,0.0,0.0,12.846585602520694,2.215947221387729,0.0,0.0,0.0,0.0,0.0,8.238724753259588,1.7833240275897055,0.0,0.0,0.0,0.0,0.0,53.80425014429265,16.119983894561464,0.0,0.0,0.0,0.0,0.0,23.954078793322335,5.933765680415988,0.0,0.0,0.0,0.0,0.0,2.376004657686997,9.389789816340564,0.0,0.0,0.0,0.0,0.0,5.181670857044398,18.26974332805351,0.0,0.0,0.0,0.0,0.0,2.2383616423634978,3.018459504464778,0.0,0.0,0.0,0.0,0.0,0.9074936776072413,5.017260318383809,0.0,0.0,0.0,0.0,0.0,11.989934245165706,39.65026713901278,0.0,0.0,0.0,0.0,0.0,23.99926033406214,3.568251228867829,0.0,0.0,0.0,0.0,0.0,2.928148568789848
43,3.9649066922565983,9.196243183642864,0.0,0.0,0.0,0.0,0.0,0.4029163192001335,0.0,0.0,0.0,0.0,0.0,0.9500869250168513,0.5857082268044684,0.0,0.0,0.0,0.0,0.0,0.9838168799171679,1.5782742719391585,0.0,0.0,0.0,0.0,0.0,0.9799655807886704,0.28357828984521416,0.0,0.0,0.0,0.0,0.0,0.21743297677954485,5.366092922682841,0.0,0.0,0.0,0.0,0.0,67.88449748282612,4.252524654524459,0.0,0.0,0.0,0.0,0.0,1.4417118614975433,3.484536917560069,0.0,0.0,0.0,0.0,0.0,13.898636377072261,4.7724302798921086,0.0,0.0,0.0,0.0,0.0,6.852378108425955,19.02015523201495,0.0,0.0,0.0,0.0,0.0,0.12764511943009252,12.820507345462701,0.0,0.0,0.0,0.0,0.0,2.689532284180195,7.344030827866798,0.0,0.0,0.0,0.0,0.0,8.391194819019391,16.57455285332614,0.0,0.0,0.0,0.0,0.0,0.5339603493876899,5.48961609027509,0.0,0.0,0.0,0.0,0.0,24.083564303767826,5.45518592558317,0.0,0.0,0.0,0.0,0.0,27.698966736235846,60.08723310449129,0.0,0.0,0.0,0.0,0.0,20.55340177546693,3.163898174196428,0.0,0.0,0.0,0.0,0.0,2.3288318998793067
44,3.713314029998166,10.073068716155083,0.0,0.0,0.0,0.0,0.0,0.8789895017025444,0.0,0.0,0.0,0.0,0.0,7.625785540198982,1.860807439522941,0.0,0.0,0.0,0.0,0.0,4.151024180268395,1.4525500122235018,0.0,0.0,0.0,0.0,0.0,3.995641934903752,0.6446629823714952,0.0,0.0,0.0,0.0,0.0,0.571921980790037,17.838287560525302,0.0,0.0,0.0,0.0,0.0,37.073514954286864,1.690445416552134,0.0,0.0,0.0,0.0,0.0,15.304420854733456,5.9262107683563,0.0,0.0,0.0,0.0,0.0,14.962079135683261,12.853656435698397,0.0,0.0,0.0,0.0,0.0,5.896707374250149,26.500056382805976,0.0,0.0,0.0,0.0,0.0,0.1597422701381154,4.81668240088844,0.0,0.0,0.0,0.0,0.0,3.7426091978642404,10.962664393502466,0.0,0.0,0.0,0.0,0.0,26.316169467010223,5.84542159660593,0.0,0.0,0.0,0.0,0.0,25.29585309009375,5.468366293838894,0.0,0.0,0.0,0.0,0.0,1.1994237177306466,8.044161965315812,0.0,0.0,0.0,0.0,0.0,51.026709936515516,30.35783297752011,0.0,0.0,0.0,0.0,0.0,57.29088965225411,4.476586530660101,0.0,0.0,0.0,0.0,0.0,8.366039585161799
45,9.849354909939256,8.672599151477582,0.0,0.0,0.0,0.0,0.0,0.856986460304837,0.0,0.0,0.0,0.0,0.0,1.1393212411271951,1.064534548066769,0.0,0.0,0.0,0.0,0.0,0.2448165762746301,1.303698373905212,0.0,0.0,0.0,0.0,0.0,0.40570630083088055,0.09979646519298149,0.0,0.0,0.0,0.0,0.0,2.5343678879211367,10.741881848431447,0.0,0.0,0.0,0.0,0.0,23.359781119043724,1.771263163820398,0.0,0.0,0.0,0.0,0.0,7.6909616928318005,13.131806032743253,0.0,0.0,0.0,0.0,0.0,5.08607935712963,7.898523460244779,0.0,0.0,0.0,0.0,0.0,37.39464785289069,28.039141258298333,0.0,0.0,0.0,0.0,0.0,0.4918637852482804,6.907707739516761,0.0,0.0,0.0,0.0,0.0,42.15858711889754,9.500804103423329,0.0,0.0,0.0,0.0,0.0,39.96468436257059,7.110198030582353,0.0,0.0,0.0,0.0,0.0,37.01817373207657,16.767529900140616,0.0,0.0,0.0,0.0,0.0,5.8685058738033185,5.70982833215145,0.0,0.0,0.0,0.0,0.0,42.00303178693989,67.78343523728063,0.0,0.0,0.0,0.0,0.0,3.7776862174929464,9.461786270452611,0.0,0.0,0.0,0.0,0.0,4.319453670400987
46,2.7206252541335396,8.72270167043593,0.0,0.0,0.0,0.0,0.0,0.9541403194896563,0.0,0.0,0.0,0.0,0.0,0.37240369606343177,1.494765355948105,0.0,0.0,0.0,0.0,0.0,0.6539243033761947,1.6193185284818445,0.0,0.0,0.0,0.0,0.0,0.3948580089017308,0.4941396736840978,0.0,0.0,0.0,0.0,0.0,1.6556448090768623,14.300513201802332,0.0,0.0,0.0,0.0,0.0,34.941922661387814,3.124214308025906,0.0,0.0,0.0,0.0,0.0,1.2979335766165732,8.49394060081951,0.0,0.0,0.0,0.0,0.0,4.536493423894118,4.656730123893736,0.0,0.0,0.0,0.0,0.0,20.457420010243027,21.195137474906705,0.0,0.0,0.0,0.0,0.0,0.2212071029788895,5.348739051918517,0.0,0.0,0.0,0.0,0.0,3.517938278450511,17.776250402986904,0.0,0.0,0.0,0.0,0.0,9.995646557558574,7.783917668266519,0.0,0.0,0.0,0.0,0.0,0.7550548495183269,3.162173792410807,0.0,0.0,0.0,0.0,0.0,1.534322756177375,6.068072461045171,0.0,0.0,0.0,0.0,0.0,3.9141527400806035,19.606063714156196,0.0,0.0,0.0,0.0,0.0,21.82405779839406,6.260438276277722,0.0,0.0,0.0,0.0,0.0,29.030582719682183
47,5.142818071068981,9.042328216663726,0.0,0.0,0.0,0.0,0.0,0.8378366809471967,0.0,0.0,0.0,0.0,0.0,0.655712881474523,1.4690490971232961,0.0,0.0,0.0,0.0,0.0,0.4182511433237389,3.5277816218752407,0.0,0.0,0.0,0.0,0.0,0.7976702181167084,0.23634541333499373,0.0,0.0,0.0,0.0,0.0,1.2899987827783337,5.385697405372921,0.0,0.0,0.0,0.0,0.0,6.545631961269939,2.0180175279114696,0.0,0.0,0.0,0.0,0.0,5.997274025837932,2.0779921559899983,0.0,0.0,0.0,0.0,0.0,1.3093008663562595,2.4247222898028875,0.0,0.0,0.0,0.0,0.0,3.77869681210958,19.775455333975753,0.0,0.0,0.0,0.0,0.0,7.207254722968165,4.145513483865285,0.0,0.0,0.0,0.0,0.0,1.0194835692662485,8.953488546913572,0.0,0.0,0.0,0.0,0.0,4.686372724401957,8.491529644940883,0.0,0.0,0.0,0.0,0.0,2.69650448382425,4.5799844384056305,0.0,0.0,0.0,0.0,0.0,3.940202760245568,17.728668669662238,0.0,0.0,0.0,0.0,0.0,60.95812658609196,23.73320252892883,0.0,0.0,0.0,0.0,0.0,7.692571858712362,3.280657773491083,0.0,0.0,0.0,0.0,0.0,3.7561910700879806
48,126.5681402023324,25.33203152499951,0.0,0.0,0.0,0.0,0.0,1.0593201731690924,0.0,0.0,0.0,0.0,0.0,11.995400716695277,1.6740332786496472,0.0,0.0,0.0,0.0,0.0,3.106545648229205,13.646386189510535,0.0,0.0,0.0,0.0,0.0,1.2296777169981403,2.3722016977686278,0.0,0.0,0.0,0.0,0.0,1.946109363307126,30.174858679989306,0.0,0.0,0.0,0.0,0.0,61.00067077912886,1.6233925303187862,0.0,0.0,0.0,0.0,0.0,4.669438097809866,21.987960904563096,0.0,0.0,0.0,0.0,0.0,29.772138021677243,22.53272527155789,0.0,0.0,0.0,0.0,0.0,9.982764383669569,22.774194224293776,0.0,0.0,0.0,0.0,0.0,188.1466741265735,7.845933252418496,0.0,0.0,0.0,0.0,0.0,27.679374997756412,32.19540582006955,0.0,0.0,0.0,0.0,0.0,12.678507680225607,12.42919172692987,0.0,0.0,0.0,0.0,0.0,32.09838201121654,2.641112149703048,0.0,0.0,0.0,0.0,0.0,0.5159183013209477,74.21636188791146,0.0,0.0,0.0,0.0,0.0,43.11267110197662,54.15466186291186,0.0,0.0,0.0,0.0,0.0,64.46015778842185,8.556490929407412,0.0,0.0,0.0,0.0,0.0,50.14605293114405
49,5.302572454074453,21.150722973530524,0.0,0.0,0.0,0.0,0.0,0.4671145851079734,0.0,0.0,0.0,0.0,0.0,1.472068912712172,0.6801619497810417,0.0,0.0,0.0,0.0,0.0,1.1243902513386683,1.758412878322821,0.0,0.0,0.0,0.0,0.0,2.747985612130068,0.6404769284192918,0.0,0.0,0.0,0.0,0.0,5.046011947877699,14.473372664580971,0.0,0.0,0.0,0.0,0.0,116.21164564608853,2.4030908035927725,0.0,0.0,0.0,0.0,0.0,14.032311355850226,3.4618839093502727,0.0,0.0,0.0,0.0,0.0,18.879569736509694,3.9218001960836233,0.0,0.0,0.0,0.0,0.0,3.2851909945149234,27.143969513899084,0.0,0.0,0.0,0.0,0.0,25.630826121485143,16.02217371678646,0.0,0.0,0.0,0.0,0.0,3.529416416314107,25.916366017017275,0.0,0.0,0.0,0.0,0.0,9.161698875997374,7.061337146878681,0.0,0.0,0.0,0.0,0.0,23.487730934394015,3.074988859011907,0.0,0.0,0.0,0.0,0.0,1.3312663440008627,12.055164799621021,0.0,0.0,0.0,0.0,0.0,156.320237585887,16.98246315212026,0.0,0.0,0.0,0.0,0.0,79.39945738440636,8.134668112029837,0.0,0.0,0.0,0.0,0.0,23.383001411633007
50,21.654330008965186,9.559978320993379,0.0,0.0,0.0,0.0,0.0,0.42961427534946267,0.0,0.0,0.0,0.0,0.0,0.7377958233606049,0.5971135660469435,0.0,0.0,0.0,0.0,0.0,0.20057853027761802,1.4954904024103308,0.0,0.0,0.0,0.0,0.0,0.3874977616495718,0.16876449721665093,0.0,0.0,0.0,0.0,0.0,1.1101904968305045,5.751723344353292,0.0,0.0,0.0,0.0,0.0,14.881114022942542,5.229403207579384,0.0,0.0,0.0,0.0,0.0,53.13935282451119,2.7305899670389913,0.0,0.0,0.0,0.0,0.0,3.097857463640608,2.552752339045144,0.0,0.0,0.0,0.0,0.0,4.3453312022027895,18.855452436117726,0.0,0.0,0.0,0.0,0.0,4.184519116484804,6.279184825535222,0.0,0.0,0.0,0.0,0.0,1.2305524972887305,4.397116271015198,0.0,0.0,0.0,0.0,0.0,13.535160316385506,9.348859762580556,0.0,0.0,0.0,0.0,0.0,6.372021158065282,3.8455688604021336,0.0,0.0,0.0,0.0,0.0,2.316149512431061,7.465124848707926,0.0,0.0,0.0,0.0,0.0,19.054341937660286,42.33824202653292,0.0,0.0,0.0,0.0,0.0,11.679300598220411,4.240068418759569,0.0,0.0,0.0,0.0,0.0,2.0344044300348307
51,34.55141761322542,10.103865795453302,0.0,0.0,0.0,0.0,0.0,0.7048685636762209,0.0,0.0,0.0,0.0,0.0,0.23149174046642287,0.7316366864037385,0.0,0.0,0.0,0.0,0.0,0.6648953491492454,1.4642584796898963,0.0,0.0,0.0,0.0,0.0,1.4537713395816503,0.24433423421063263,0.0,0.0,0.0,0.0,0.0,1.9264625447341062,9.668245932873672,0.0,0.0,0.0,0.0,0.0,16.603673440341385,1.359247366050472,0.0,0.0,0.0,0.0,0.0,8.452327104354719,1.9351666740143936,0.0,0.0,0.0,0.0,0.0,34.6138724891653,3.0302900377534483,0.0,0.0,0.0,0.0,0.0,32.787602744213764,15.35629679390503,0.0,0.0,0.0,0.0,0.0,29.06755748689653,6.597591767902285,0.0,0.0,0.0,0.0,0.0,0.6697175813927932,12.170869625332411,0.0,0.0,0.0,0.0,0.0,48.41633121961746,20.603539220348896,0.0,0.0,0.0,0.0,0.0,0.7013331961091949,15.041686285790876,0.0,0.0,0.0,0.0,0.0,2.081789150946631,15.438460904323723,0.0,0.0,0.0,0.0,0.0,30.307232119009125,48.55442407473793,0.0,0.0,0.0,0.0,0.0,15.6940781501019,5.6508946169277445,0.0,0.0,0.0,0.0,0.0,3.4390500019652244
52,12.340255876683612,8.844169921545575,0.0,0.0,0.0,0.0,0.0,0.6149994608778877,0.0,0.0,0.0,0.0,0.0,0.013439682453102564,0.788919530887691,0.0,0.0,0.0,0.0,0.0,0.8490294517242198,1.5776719009205797,0.0,0.0,0.0,0.0,0.0,1.5068746441958119,1.7225360797803835,0.0,0.0,0.0,0.0,0.0,0.7251654588671669,8.240973662691584,0.0,0.0,0.0,0.0,0.0,77.73920615066433,2.0308971364638007,0.0,0.0,0.0,0.0,0.0,9.374893350043624,2.0483213404986027,0.0,0.0,0.0,0.0,0.0,6.121426169115077,5.093724062895715,0.0,0.0,0.0,0.0,0.0,17.170928031614253,17.15759024561538,0.0,0.0,0.0,0.0,0.0,3.0193461197831484,6.301972291070905,0.0,0.0,0.0,0.0,0.0,0.7550317852347318,5.927265393270425,0.0,0.0,0.0,0.0,0.0,14.936494098364824,13.083983566416773,0.0,0.0,0.0,0.0,0.0,0.8383342336621373,3.0710865167021177,0.0,0.0,0.0,0.0,0.0,7.089608186659742,4.2123467666284915,0.0,0.0,0.0,0.0,0.0,1.6016536580504828,20.37806051227771,0.0,0.0,0.0,0.0,0.0,6.598994466692533,3.584463956178294,0.0,0.0,0.0,0.0,0.0,23.310124836670706
53,1.8275663150864265,13.681083818622357,0.0,0.0,0.0,0.0,0.0,0.9042195020325998,0.0,0.0,0.0,0.0,0.0,1.5904565726038318,0.5884336650816165,0.0,0.0,0.0,0.0,0.0,0.3909036048334852,1.4986579015335886,0.0,0.0,0.0,0.0,0.0,0.7100718936295168,0.5249891448758531,0.0,0.0,0.0,0.0,0.0,0.41182655544663593,4.403451264659245,0.0,0.0,0.0,0.0,0.0,12.699403390790362,1.5266833669843847,0.0,0.0,0.0,0.0,0.0,5.296681253676137,3.738283323638384,0.0,0.0,0.0,0.0,0.0,12.161022607503151,6.07517958562736,0.0,0.0,0.0,0.0,0.0,10.79661815318445,16.686057416534375,0.0,0.0,0.0,0.0,0.0,0.18266755126067383,6.606305268297371,0.0,0.0,0.0,0.0,0.0,2.0387081226040356,9.536879308977035,0.0,0.0,0.0,0.0,0.0,1.5659368146873867,11.31618459504831,0.0,0.0,0.0,0.0,0.0,19.138196353091388,5.055626660743062,0.0,0.0,0.0,0.0,0.0,2.3139565681671668,7.587565469298431,0.0,0.0,0.0,0.0,0.0,7.103692856740271,38.62312710145323,0.0,0.0,0.0,0.0,0.0,15.754394799290772,3.600783801461556,0.0,0.0,0.0,0.0,0.0,24.808108861447103
54,6.415932548445106,8.186333240922133,0.0,0.0,0.0,0.0,0.0,0.5863598382270784,0.0,0.0,0.0,0.0,0.0,0.6088505280161465,0.6239521959609913,0.0,0.0,0.0,0.0,0.0,1.0044333911386132,1.4525946678771224,0.0,0.0,0.0,0.0,0.0,0.2309827576701163,0.21025986959976398,0.0,0.0,0.0,0.0,0.0,0.680659238360218,9.760474616260504,0.0,0.0,0.0,0.0,0.0,5.326692420709082,2.076759593800173,0.0,0.0,0.0,0.0,0.0,5.612620323754822,2.942679478738556,0.0,0.0,0.0,0.0,0.0,4.881087362586165,3.3425337460261777,0.0,0.0,0.0,0.0,0.0,5.195872197600911,17.196971586381903,0.0,0.0,0.0,0.0,0.0,10.437931384525172,4.764196579566987,0.0,0.0,0.0,0.0,0.0,8.686390373808495,6.877484970803735,0.0,0.0,0.0,0.0,0.0,43.24754113889906,17.98560055311824,0.0,0.0,0.0,0.0,0.0,13.052512830709247,9.432177996607088,0.0,0.0,0.0,0.0,0.0,2.625643920606646,3.4013578989454727,0.0,0.0,0.0,0.0,0.0,33.84438243062938,19.00458447985373,0.0,0.0,0.0,0.0,0.0,3.577941500839877,3.5824133572488255,0.0,0.0,0.0,0.0,0.0,8.054337904720619
55,3.466367363921608,7.704132336378811,0.0,0.0,0.0,0.0,0.0,0.6766275611221683,0.0,0.0,0.0,0.0,0.0,0.4167144066127117,0.6769935335510541,0.0,0.0,0.0,0.0,0.0,0.3900983357928264,5.164890104536312,0.0,0.0,0.0,0.0,0.0,0.11626761858875963,0.36416475177288726,0.0,0.0,0.0,0.0,0.0,1.0201821692608568,5.165510863243585,0.0,0.0,0.0,0.0,0.0,24.495683365820604,1.8035490131562217,0.0,0.0,0.0,0.0,0.0,0.7960926006755811,2.229984126539827,0.0,0.0,0.0,0.0,0.0,1.3854202275669314,3.6498342605290857,0.0,0.0,0.0,0.0,0.0,0.37819924405476824,17.58663966402141,0.0,0.0,0.0,0.0,0.0,2.2259328996377583,7.983664816514909,0.0,0.0,0.0,0.0,0.0,8.497419294199165,8.311014322056943,0.0,0.0,0.0,0.0,0.0,4.324430786495943,13.721556975516588,0.0,0.0,0.0,0.0,0.0,1.440767452574914,9.945255439353414,0.0,0.0,0.0,0.0,0.0,0.730959826368069,10.26264624626198,0.0,0.0,0.0,0.0,0.0,10.112480874737555,20.93744112492123,0.0,0.0,0.0,0.0,0.0,24.786853036551516,3.1762628319491557,0.0,0.0,0.0,0.0,0.0,8.289286010269567
56,0.7069985040508103,10.064904200642808,0.0,0.0,0.0,0.0,0.0,0.45387405007031467,0.0,0.0,0.0,0.0,0.0,4.3128636463182985,1.0257239918078722,0.0,0.0,0.0,0.0,0.0,2.011858329527533,1.7442967844329744,0.0,0.0,0.0,0.0,0.0,1.2786317159877616,0.19260307426996431,0.0,0.0,0.0,0.0,0.0,0.6586300338958967,7.045377304010101,0.0,0.0,0.0,0.0,0.0,33.72682564517378,1.7112341781260374,0.0,0.0,0.0,0.0,0.0,7.166186055266434,2.731384179287665,0.0,0.0,0.0,0.0,0.0,0.42494944266246226,3.839012366813295,0.0,0.0,0.0,0.0,0.0,5.0134969210956655,18.454096848434016,0.0,0.0,0.0,0.0,0.0,1.1192323330940197,12.270854566037679,0.0,0.0,0.0,0.0,0.0,30.62856015231399,9.592180147782958,0.0,0.0,0.0,0.0,0.0,0.8030039565592423,11.891191795730437,0.0,0.0,0.0,0.0,0.0,11.800673373985385,5.023494346587856,0.0,0.0,0.0,0.0,0.0,11.217887107707803,17.82559277831844,0.0,0.0,0.0,0.0,0.0,20.545436659290896,20.719000622541074,0.0,0.0,0.0,0.0,0.0,13.27594231897221,3.7544066491074095,0.0,0.0,0.0,0.0,0.0,4.835483569054954
57,3.149071990764107,8.412081565923739,0.0,0.0,0.0,0.0,0.0,0.6326366730886552,0.0,0.0,0.0,0.0,0.0,0.6279408143287514,0.4290766358742339,0.0,0.0,0.0,0.0,0.0,1.1976903617542562,1.535678079841032,0.0,0.0,0.0,0.0,0.0,0.4272155712685506,0.31956979905127203,0.0,0.0,0.0,0.0,0.0,4.506083114324526,11.548763680623438,0.0,0.0,0.0,0.0,0.0,11.849227345867973,4.707957280506112,0.0,0.0,0.0,0.0,0.0,21.468477355289842,4.505770077392893,0.0,0.0,0.0,0.0,0.0,6.585085211900505,3.0293535568692698,0.0,0.0,0.0,0.0,0.0,9.975103713558902,17.794069297897305,0.0,0.0,0.0,0.0,0.0,1.4760614091762945,5.372022053962936,0.0,0.0,0.0,0.0,0.0,0.938460961236065,14.35894151921479,0.0,0.0,0.0,0.0,0.0,18.864616407656516,9.37246976449966,0.0,0.0,0.0,0.0,0.0,1.0649290215763045,3.2827582977381704,0.0,0.0,0.0,0.0,0.0,8.72911963238643,10.137620278804775,0.0,0.0,0.0,0.0,0.0,7.86423790144952,18.36336073979275,0.0,0.0,0.0,0.0,0.0,8.778216431101661,3.9263644289124127,0.0,0.0,0.0,0.0,0.0,3.441661477911551
58,0.6692946206470429,12.426203102476391,0.0,0.0,0.0,0.0,0.0,1.03863102885942,0.0,0.0,0.0,0.0,0.0,1.3789819523491396,1.1467966473826388,0.0,0.0,0.0,0.0,0.0,9.58618555204474,2.050164290746483,0.0,0.0,0.0,0.0,0.0,1.9049949700370525,0.16735301263058833,0.0,0.0,0.0,0.0,0.0,0.2182704010004377,15.62272494532329,0.0,0.0,0.0,0.0,0.0,30.67672220582403,2.446112626093556,0.0,0.0,0.0,0.0,0.0,5.709170357165303,5.099503264405033,0.0,0.0,0.0,0.0,0.0,12.626859268062287,10.447505899138127,0.0,0.0,0.0,0.0,0.0,4.203521393551809,19.97854808959376,0.0,0.0,0.0,0.0,0.0,7.257375357414432,4.747910780229288,0.0,0.0,0.0,0.0,0.0,3.197202825341658,7.932034562989406,0.0,0.0,0.0,0.0,0.0,0.20711999905667208,7.6026189059741425,0.0,0.0,0.0,0.0,0.0,2.42938281690166,4.595013271989525,0.0,0.0,0.0,0.0,0.0,5.0217575400518,21.808982883614163,0.0,0.0,0.0,0.0,0.0,11.011465481611241,35.558089517586446,0.0,0.0,0.0,0.0,0.0,2.3537125663188982,5.4003402688478275,0.0,0.0,0.0,0.0,0.0,3.8876551757123834
59,1.8311430892644374,10.61516267563473,0.0,0.0,0.0,0.0,0.0,0.5146762045678308,0.0,0.0,0.0,0.0,0.0,1.1809806240013045,0.670184607648437,0.0,0.0,0.0,0.0,0.0,0.48392835504935955,2.3155828180598337,0.0,0.0,0.0,0.0,0.0,13.056614712297447,0.13792482331489414,0.0,0.0,0.0,0.0,0.0,0.4232446727374651,7.549502544284172,0.0,0.0,0.0,0.0,0.0,33.46752824673654,3.8016949690458612,0.0,0.0,0.0,0.0,0.0,2.720633380733362,3.1694410939607716,0.0,0.0,0.0,0.0,0.0,0.40344345282312677,6.366327520995486,0.0,0.0,0.0,0.0,0.0,60.57118035701131,16.750847128183885,0.0,0.0,0.0,0.0,0.0,5.53008575144212,8.096153879236176,0.0,0.0,0.0,0.0,0.0,9.229822710775055,8.572314174226879,0.0,0.0,0.0,0.0,0.0,3.5529034885014212,10.544547415195899,0.0,0.0,0.0,0.0,0.0,13.183144148571134,2.881145305784895,0.0,0.0,0.0,0.0,0.0,7.999658360008623,3.9336158694404944,0.0,0.0,0.0,0.0,0.0,8.359499929181979,28.05320166462156,0.0,0.0,0.0,0.0,0.0,6.413753291045498,3.647293940722742,0.0,0.0,0.0,0.0,0.0,38.015257631059185
60,3.4521040108329504,8.34471302962154,0.0,0.0,0.0,0.0,0.0,0.7367212242378126,0.0,0.0,0.0,0.0,0.0,8.480927077462693,1.2949408352683491,0.0,0.0,0.0,0.0,0.0,0.7754426402925425,1.4617707137304679,0.0,0.0,0.0,0.0,0.0,0.3247669013116428,0.17559014551722094,0.0,0.0,0.0,0.0,0.0,0.5825724815647214,3.753728708320898,0.0,0.0,0.0,0.0,0.0,65.29666553103172,2.17102616710467,0.0,0.0,0.0,0.0,0.0,3.8701014462684773,2.5166656921362933,0.0,0.0,0.0,0.0,0.0,10.255452876320987,3.0038630355330778,0.0,0.0,0.0,0.0,0.0,0.03472977650894717,17.277694254078067,0.0,0.0,0.0,0.0,0.0,0.07159413170008125,7.671383867891513,0.0,0.0,0.0,0.0,0.0,3.3303281834009026,6.1143081972088575,0.0,0.0,0.0,0.0,0.0,12.528977177905908,14.834736200185755,0.0,0.0,0.0,0.0,0.0,1.0316932316083158,11.159566701650032,0.0,0.0,0.0,0.0,0.0,9.443711691754295,22.108904698015902,0.0,0.0,0.0,0.0,0.0,109.84646871542903,25.133059376037004,0.0,0.0,0.0,0.0,0.0,12.92978001552641,5.859082517369175,0.0,0.0,0.0,0.0,0.0,22.819843193725152
