,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
89,22.320993373829474,62.32297718022659,0.0,0.0,0.0,0.0,0.0,0.3769672103819449,0.0,0.0,0.0,0.0,0.0,0.17294334232205638,0.4583770493942352,0.0,0.0,0.0,0.0,0.0,0.34080004871959135,0.4901735692497393,0.0,0.0,0.0,0.0,0.0,2.3811972116129034,0.8825351177048729,0.0,0.0,0.0,0.0,0.0,0.20829706157862948,9.216339546341551,0.0,0.0,0.0,0.0,0.0,1.6570914326231865,7.365675770065338,0.0,0.0,0.0,0.0,0.0,8.4024685967576,4.268187258855394,0.0,0.0,0.0,0.0,0.0,3.850660046637579,3.89749396741548,0.0,0.0,0.0,0.0,0.0,11.067004209872616,9.066606868139646,0.0,0.0,0.0,0.0,0.0,3.31604981707019,12.808005813214768,0.0,0.0,0.0,0.0,0.0,16.1777902268099,11.811196090762019,0.0,0.0,0.0,0.0,0.0,3.161865701271339,2.8619583544521534,0.0,0.0,0.0,0.0,0.0,0.5389037791094357,10.879774157787638,0.0,0.0,0.0,0.0,0.0,0.9074217866460983,11.608039742918072,0.0,0.0,0.0,0.0,0.0,3.9622425773506174,13.059807642202191,0.0,0.0,0.0,0.0,0.0,42.08841058433919,10.37978099357461,0.0,0.0,0.0,0.0,0.0,3.17981648236783,3.4692630831281392,0.0,0.0,0.0,0.0,0.0,7.2110389022394035
90,12.343824467215516,65.78570672333485,0.0,0.0,0.0,0.0,0.0,0.4608018658331905,0.0,0.0,0.0,0.0,0.0,1.5972501756346837,0.488686776664618,0.0,0.0,0.0,0.0,0.0,1.7777964246938427,0.7536449724515525,0.0,0.0,0.0,0.0,0.0,0.6380568713107228,0.7159399590870316,0.0,0.0,0.0,0.0,0.0,1.2071182260344142,3.042506085738509,0.0,0.0,0.0,0.0,0.0,0.4983668791057525,7.127943454952408,0.0,0.0,0.0,0.0,0.0,0.3615436440834239,5.18520587343647,0.0,0.0,0.0,0.0,0.0,10.801897925388781,5.400039206027255,0.0,0.0,0.0,0.0,0.0,12.04604305157855,11.440772853957224,0.0,0.0,0.0,0.0,0.0,6.425718565554647,30.98052866540851,0.0,0.0,0.0,0.0,0.0,3.4031913028672736,11.423341322407937,0.0,0.0,0.0,0.0,0.0,7.368991361320849,3.406071236514551,0.0,0.0,0.0,0.0,0.0,0.4268028168628002,14.264233960931797,0.0,0.0,0.0,0.0,0.0,1.3620179676525672,52.9683873456097,0.0,0.0,0.0,0.0,0.0,9.920888705636017,19.321950745350357,0.0,0.0,0.0,0.0,0.0,66.23718039697422,30.08202573041508,0.0,0.0,0.0,0.0,0.0,51.041227688202795,10.812274812853616,0.0,0.0,0.0,0.0,0.0,8.639266405443307
91,16.00194061562835,44.654491186388704,0.0,0.0,0.0,0.0,0.0,0.5337068607798194,0.0,0.0,0.0,0.0,0.0,0.34369474379637777,0.8827364518547166,0.0,0.0,0.0,0.0,0.0,0.5225368804814847,0.4558284427767948,0.0,0.0,0.0,0.0,0.0,1.1473439362617595,0.9916038643749834,0.0,0.0,0.0,0.0,0.0,0.7248317393081661,6.68368335249425,0.0,0.0,0.0,0.0,0.0,5.9992475692361875,8.873262501127567,0.0,0.0,0.0,0.0,0.0,16.528495999782713,5.969567038535635,0.0,0.0,0.0,0.0,0.0,19.850859994634984,4.160095518667505,0.0,0.0,0.0,0.0,0.0,0.07317507329097195,14.773083892638692,0.0,0.0,0.0,0.0,0.0,2.078861491108651,16.582787936750762,0.0,0.0,0.0,0.0,0.0,7.232073184004349,6.881425876434944,0.0,0.0,0.0,0.0,0.0,5.233265886448473,3.3372026309388527,0.0,0.0,0.0,0.0,0.0,1.3939596670049406,10.495030080983538,0.0,0.0,0.0,0.0,0.0,0.754559746510364,17.277013430288427,0.0,0.0,0.0,0.0,0.0,25.225018877469136,16.396854461031275,0.0,0.0,0.0,0.0,0.0,16.123779370963156,28.12015254901895,0.0,0.0,0.0,0.0,0.0,23.826950569654343,15.16306449410713,0.0,0.0,0.0,0.0,0.0,2.5033556033457924
92,28.553236117514693,38.89918488731534,0.0,0.0,0.0,0.0,0.0,0.8628275869921754,0.0,0.0,0.0,0.0,0.0,6.330168462682225,0.4214469136441083,0.0,0.0,0.0,0.0,0.0,1.5805774239016965,2.5445382425628393,0.0,0.0,0.0,0.0,0.0,28.515445110689992,0.6209995315630217,0.0,0.0,0.0,0.0,0.0,9.49157718841435,2.9845457867431198,0.0,0.0,0.0,0.0,0.0,15.288825798035907,10.220518263042194,0.0,0.0,0.0,0.0,0.0,83.98178667713526,5.268582025549619,0.0,0.0,0.0,0.0,0.0,0.593691342783146,5.967566005179658,0.0,0.0,0.0,0.0,0.0,41.777586970266405,12.560649575178488,0.0,0.0,0.0,0.0,0.0,3.4649249111640374,12.541241748696596,0.0,0.0,0.0,0.0,0.0,67.64631372219688,5.114320512259894,0.0,0.0,0.0,0.0,0.0,5.642048159057103,2.95729647958975,0.0,0.0,0.0,0.0,0.0,0.5932278781276961,9.005098775617057,0.0,0.0,0.0,0.0,0.0,8.392995197779573,14.712087653130336,0.0,0.0,0.0,0.0,0.0,105.3393832568412,17.260726364887017,0.0,0.0,0.0,0.0,0.0,8.485976226764823,8.508121275642235,0.0,0.0,0.0,0.0,0.0,130.782588781984,2.8402692178486686,0.0,0.0,0.0,0.0,0.0,40.318560683437646
93,44.26524878528909,55.23851752451176,0.0,0.0,0.0,0.0,0.0,0.6143586546699221,0.0,0.0,0.0,0.0,0.0,2.9755716911619556,0.5633879259264578,0.0,0.0,0.0,0.0,0.0,0.32365087862301073,0.6218045119504839,0.0,0.0,0.0,0.0,0.0,2.8044201234455124,0.6938902383044198,0.0,0.0,0.0,0.0,0.0,0.8167746661385774,5.878826913897379,0.0,0.0,0.0,0.0,0.0,0.6532078217072252,7.695424717988535,0.0,0.0,0.0,0.0,0.0,15.926045806770045,10.655858887306639,0.0,0.0,0.0,0.0,0.0,0.019467636956725213,5.242115867957933,0.0,0.0,0.0,0.0,0.0,15.61138669226398,11.584687095885212,0.0,0.0,0.0,0.0,0.0,16.64219875228641,13.633137249311055,0.0,0.0,0.0,0.0,0.0,2.4839130380109564,10.473581441704118,0.0,0.0,0.0,0.0,0.0,3.9156032464808277,3.3798839859345615,0.0,0.0,0.0,0.0,0.0,1.4384570695035244,7.753851639926542,0.0,0.0,0.0,0.0,0.0,1.9435880849862355,17.738353498238634,0.0,0.0,0.0,0.0,0.0,37.51128663295489,25.673592396505455,0.0,0.0,0.0,0.0,0.0,6.357706230163208,15.94376937606894,0.0,0.0,0.0,0.0,0.0,27.83086196384899,4.24784455378756,0.0,0.0,0.0,0.0,0.0,10.914454861916571
94,32.282141692987075,46.76397184843851,0.0,0.0,0.0,0.0,0.0,1.5708684859969124,0.0,0.0,0.0,0.0,0.0,2.617188230785581,0.7377580255307282,0.0,0.0,0.0,0.0,0.0,0.534587623259192,2.030487649769818,0.0,0.0,0.0,0.0,0.0,1.4589299586299607,0.994843213069356,0.0,0.0,0.0,0.0,0.0,1.1761260424940632,3.3689956657505626,0.0,0.0,0.0,0.0,0.0,20.26697094826408,7.8800044338611155,0.0,0.0,0.0,0.0,0.0,0.6795185510986876,6.000128546916168,0.0,0.0,0.0,0.0,0.0,3.170513066691995,2.9656421797380084,0.0,0.0,0.0,0.0,0.0,4.75577654210708,10.350886852364708,0.0,0.0,0.0,0.0,0.0,38.54170426294423,13.346671393520502,0.0,0.0,0.0,0.0,0.0,16.704728583239362,12.81457104838834,0.0,0.0,0.0,0.0,0.0,47.17669196353932,2.523296529788236,0.0,0.0,0.0,0.0,0.0,4.598919192988624,11.294432843220992,0.0,0.0,0.0,0.0,0.0,1.8727844435949708,13.137153522868925,0.0,0.0,0.0,0.0,0.0,2.139743886485171,13.492400100396765,0.0,0.0,0.0,0.0,0.0,106.16391343396246,13.004436557606226,0.0,0.0,0.0,0.0,0.0,40.26633127436739,3.073789675389039,0.0,0.0,0.0,0.0,0.0,160.2154194766664
95,3.415566518748329,40.56373790324972,0.0,0.0,0.0,0.0,0.0,0.4889711539202876,0.0,0.0,0.0,0.0,0.0,0.09410564767967364,1.0984205475652897,0.0,0.0,0.0,0.0,0.0,2.8762157937837824,0.5251375731018446,0.0,0.0,0.0,0.0,0.0,0.5950605873145934,0.804182628386728,0.0,0.0,0.0,0.0,0.0,0.19656166009355758,2.773798125970699,0.0,0.0,0.0,0.0,0.0,3.6014727272562355,7.2022993012301395,0.0,0.0,0.0,0.0,0.0,3.066288978529867,6.427588379594475,0.0,0.0,0.0,0.0,0.0,0.08319236299520746,3.853704165424411,0.0,0.0,0.0,0.0,0.0,8.153071492331943,10.721441709431257,0.0,0.0,0.0,0.0,0.0,3.137247905037811,7.068844392935691,0.0,0.0,0.0,0.0,0.0,5.573036522011331,6.768546597247391,0.0,0.0,0.0,0.0,0.0,3.5267009709151713,2.952259236901438,0.0,0.0,0.0,0.0,0.0,3.5375588168615733,10.414001392313288,0.0,0.0,0.0,0.0,0.0,2.3909537793895987,13.479314062044278,0.0,0.0,0.0,0.0,0.0,11.081783756987386,18.42417190565957,0.0,0.0,0.0,0.0,0.0,0.603509311421751,9.745731479805793,0.0,0.0,0.0,0.0,0.0,41.66679349046403,3.0369699584544474,0.0,0.0,0.0,0.0,0.0,3.5804311973260265
96,37.364442853702855,58.57338477107362,0.0,0.0,0.0,0.0,0.0,0.42566138315325547,0.0,0.0,0.0,0.0,0.0,5.2131563960650205,0.7811223868145777,0.0,0.0,0.0,0.0,0.0,0.6762435202087239,0.9719796101204788,0.0,0.0,0.0,0.0,0.0,2.2044935173634452,0.6754196817273004,0.0,0.0,0.0,0.0,0.0,0.13469732897805517,2.561238921677689,0.0,0.0,0.0,0.0,0.0,9.125636223011316,7.168601578390537,0.0,0.0,0.0,0.0,0.0,20.799528373742355,6.983647404612034,0.0,0.0,0.0,0.0,0.0,85.7681615572976,3.810531808892524,0.0,0.0,0.0,0.0,0.0,16.093764468808544,10.465540585429368,0.0,0.0,0.0,0.0,0.0,7.23335437263319,38.24923270668968,0.0,0.0,0.0,0.0,0.0,12.91223276383369,7.729583400794071,0.0,0.0,0.0,0.0,0.0,36.52071420562702,3.263318528368188,0.0,0.0,0.0,0.0,0.0,3.836905478507695,7.480164612052856,0.0,0.0,0.0,0.0,0.0,6.048275079430232,15.77781576524879,0.0,0.0,0.0,0.0,0.0,7.788755675511849,14.018994697734735,0.0,0.0,0.0,0.0,0.0,12.011041704265832,7.825470346699374,0.0,0.0,0.0,0.0,0.0,9.627303954210925,3.862347083280609,0.0,0.0,0.0,0.0,0.0,0.5879044616832189
97,5.001483548497852,47.62846079999077,0.0,0.0,0.0,0.0,0.0,0.5735242670052793,0.0,0.0,0.0,0.0,0.0,0.5362950654792707,0.930163173990054,0.0,0.0,0.0,0.0,0.0,2.13906960755439,2.6381456250795265,0.0,0.0,0.0,0.0,0.0,10.81104093837945,0.8171149785873745,0.0,0.0,0.0,0.0,0.0,0.23416192627268492,4.027407670545393,0.0,0.0,0.0,0.0,0.0,1.3009758104170515,6.568994983953729,0.0,0.0,0.0,0.0,0.0,9.097282741928138,7.200996684399699,0.0,0.0,0.0,0.0,0.0,0.8409548620826902,3.5298296823281152,0.0,0.0,0.0,0.0,0.0,2.9652687502826085,12.571923055409973,0.0,0.0,0.0,0.0,0.0,1.3278598409090008,11.502046221590794,0.0,0.0,0.0,0.0,0.0,1.5676736231293251,7.46374861785724,0.0,0.0,0.0,0.0,0.0,5.117728541864044,2.8172315266484045,0.0,0.0,0.0,0.0,0.0,8.265628486140786,7.487896360577597,0.0,0.0,0.0,0.0,0.0,3.584974039396284,20.402894144688993,0.0,0.0,0.0,0.0,0.0,0.6227718220770828,18.165575277313458,0.0,0.0,0.0,0.0,0.0,9.29473951322608,12.747678143375357,0.0,0.0,0.0,0.0,0.0,2.2226745226382283,3.0121167071928063,0.0,0.0,0.0,0.0,0.0,7.709209749293881
98,40.319746268919964,57.02939949252216,0.0,0.0,0.0,0.0,0.0,0.4033440187250676,0.0,0.0,0.0,0.0,0.0,0.37860723573709737,0.6563487505064207,0.0,0.0,0.0,0.0,0.0,6.968504639576682,0.4669789023200906,0.0,0.0,0.0,0.0,0.0,4.188262967433466,0.8421210932318127,0.0,0.0,0.0,0.0,0.0,2.655903387815549,4.921498781763784,0.0,0.0,0.0,0.0,0.0,7.880735958999234,10.806695476098154,0.0,0.0,0.0,0.0,0.0,4.0941302945352565,5.080013854652114,0.0,0.0,0.0,0.0,0.0,6.66145124541482,3.9061476578006835,0.0,0.0,0.0,0.0,0.0,0.00010609087668813507,12.818917772779894,0.0,0.0,0.0,0.0,0.0,0.5057436760938476,17.181931473989877,0.0,0.0,0.0,0.0,0.0,1.0195044747028879,7.499268892907978,0.0,0.0,0.0,0.0,0.0,0.7061070984288514,2.860860220811545,0.0,0.0,0.0,0.0,0.0,9.89556834654291,8.597333394176358,0.0,0.0,0.0,0.0,0.0,1.9889873356155372,14.405662932017444,0.0,0.0,0.0,0.0,0.0,2.27657643906878,13.09775498945388,0.0,0.0,0.0,0.0,0.0,62.16000117624563,9.445764215629072,0.0,0.0,0.0,0.0,0.0,6.334345731388506,9.144608807647474,0.0,0.0,0.0,0.0,0.0,16.21182408879988
99,4.249243428769324,53.998473634866336,0.0,0.0,0.0,0.0,0.0,1.1522906664897605,0.0,0.0,0.0,0.0,0.0,1.2351494159669338,0.5818996052388351,0.0,0.0,0.0,0.0,0.0,0.1936657746126011,0.5643864487876618,0.0,0.0,0.0,0.0,0.0,0.32246791479174003,0.7091827314679534,0.0,0.0,0.0,0.0,0.0,1.9142820514883494,1.5972151977827933,0.0,0.0,0.0,0.0,0.0,3.0062876111113908,9.445931735639473,0.0,0.0,0.0,0.0,0.0,13.40715435375329,6.8565613479116205,0.0,0.0,0.0,0.0,0.0,28.882381625000008,5.334347730410663,0.0,0.0,0.0,0.0,0.0,10.889781800645297,11.83979648920517,0.0,0.0,0.0,0.0,0.0,3.748467244049547,10.610897120146381,0.0,0.0,0.0,0.0,0.0,5.6616433798711725,7.8056939772698275,0.0,0.0,0.0,0.0,0.0,14.706336449534286,3.1221991817388783,0.0,0.0,0.0,0.0,0.0,2.3311094325017407,8.761838503734602,0.0,0.0,0.0,0.0,0.0,5.155541050342759,20.37010451730597,0.0,0.0,0.0,0.0,0.0,35.88330002987897,21.80677340819307,0.0,0.0,0.0,0.0,0.0,8.411325845852547,17.60272780471927,0.0,0.0,0.0,0.0,0.0,48.600760443918674,2.8913590080391653,0.0,0.0,0.0,0.0,0.0,2.061609802878903
