,USM,USM,USM,USM,USM,USM,USM,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
89,3.4615623304846226,5.204908493485708,0.0,0.0,0.0,0.0,0.0,1.3209913132987068,0.0,0.0,0.0,0.0,0.0,0.4000875488160011,0.9902887533951499,0.0,0.0,0.0,0.0,0.0,0.6840799593066262,0.388393519861341,0.0,0.0,0.0,0.0,0.0,1.821371428225823,0.995754255381983,0.0,0.0,0.0,0.0,0.0,0.033422176885613164,64.97563554606455,0.0,0.0,0.0,0.0,0.0,14.565929328444644,12.611633714408216,0.0,0.0,0.0,0.0,0.0,18.612039294273803,7.696482303975559,0.0,0.0,0.0,0.0,0.0,4.152821123776703,4.774454322378272,0.0,0.0,0.0,0.0,0.0,21.72062714159273,8.26032416361563,0.0,0.0,0.0,0.0,0.0,0.14171383923960423,10.30731086709251,0.0,0.0,0.0,0.0,0.0,12.695029018381492,7.386104435259641,0.0,0.0,0.0,0.0,0.0,7.334383978653411,8.873626150557094,0.0,0.0,0.0,0.0,0.0,1.4000144875772653,3.7046966290587573,0.0,0.0,0.0,0.0,0.0,8.014684667147577,8.912396868312769,0.0,0.0,0.0,0.0,0.0,6.449515305844597,28.23001428925618,0.0,0.0,0.0,0.0,0.0,22.869650734536688,13.820695676512566,0.0,0.0,0.0,0.0,0.0,8.209355204563701,9.304218803181225,0.0,0.0,0.0,0.0,0.0,60.52224704734623
90,0.9270416396429806,3.906754786284372,0.0,0.0,0.0,0.0,0.0,0.3894575855895801,0.0,0.0,0.0,0.0,0.0,0.6039998982712036,0.7142230724107402,0.0,0.0,0.0,0.0,0.0,0.14081843939603517,0.27228069819179634,0.0,0.0,0.0,0.0,0.0,0.28875136774546456,1.7122819032535566,0.0,0.0,0.0,0.0,0.0,0.4673413818717962,43.87346215840822,0.0,0.0,0.0,0.0,0.0,2.3496137234642394,3.5376581136970633,0.0,0.0,0.0,0.0,0.0,18.776381773130005,14.674448500284269,0.0,0.0,0.0,0.0,0.0,29.08466908144417,7.623956791331464,0.0,0.0,0.0,0.0,0.0,4.372781155547243,8.447867234754556,0.0,0.0,0.0,0.0,0.0,11.361406023646047,12.052466494891693,0.0,0.0,0.0,0.0,0.0,5.0274139772002675,10.702325059609299,0.0,0.0,0.0,0.0,0.0,2.8513783433777076,3.9563918889759697,0.0,0.0,0.0,0.0,0.0,9.069205419484666,2.724413618925898,0.0,0.0,0.0,0.0,0.0,9.561538038040093,31.142275856062085,0.0,0.0,0.0,0.0,0.0,8.542390725556821,20.05852925753361,0.0,0.0,0.0,0.0,0.0,35.08626016267851,23.904801633720957,0.0,0.0,0.0,0.0,0.0,3.9387652713227004,19.22775887118534,0.0,0.0,0.0,0.0,0.0,20.797435937246007
91,0.6992759056097012,9.038025379873371,0.0,0.0,0.0,0.0,0.0,0.5051454855333557,0.0,0.0,0.0,0.0,0.0,3.2184116711244393,0.6696102724674271,0.0,0.0,0.0,0.0,0.0,0.9965391080942071,1.813379963717692,0.0,0.0,0.0,0.0,0.0,15.907636973992346,0.6358856312933675,0.0,0.0,0.0,0.0,0.0,0.2867758259697184,61.7206193947369,0.0,0.0,0.0,0.0,0.0,62.84996441593954,6.067870168322869,0.0,0.0,0.0,0.0,0.0,0.2562573725170084,6.375245930219973,0.0,0.0,0.0,0.0,0.0,8.342482485646483,5.126781679278289,0.0,0.0,0.0,0.0,0.0,3.075202366795597,5.522554983592041,0.0,0.0,0.0,0.0,0.0,1.1332967803656384,11.685027480185067,0.0,0.0,0.0,0.0,0.0,0.9606010158259217,21.052719037606924,0.0,0.0,0.0,0.0,0.0,20.350109663449604,7.906459176173631,0.0,0.0,0.0,0.0,0.0,1.6536673151257353,2.5788579539687637,0.0,0.0,0.0,0.0,0.0,0.15090975281026062,10.25546597637871,0.0,0.0,0.0,0.0,0.0,0.4349236903056024,21.28480619013759,0.0,0.0,0.0,0.0,0.0,71.90439262385013,11.969873255337575,0.0,0.0,0.0,0.0,0.0,44.872833851463156,9.539673316279263,0.0,0.0,0.0,0.0,0.0,50.43579701985683
92,1.9333263152773126,14.24580957527882,0.0,0.0,0.0,0.0,0.0,0.2983424371838437,0.0,0.0,0.0,0.0,0.0,0.34379449464608425,0.3592411277589205,0.0,0.0,0.0,0.0,0.0,0.5290511400345104,1.684417454797692,0.0,0.0,0.0,0.0,0.0,4.475013048419638,0.5960653807146998,0.0,0.0,0.0,0.0,0.0,0.19940904921990854,65.18831384152772,0.0,0.0,0.0,0.0,0.0,5.838476733190749,7.943758368083741,0.0,0.0,0.0,0.0,0.0,4.882845104484745,7.036409546497021,0.0,0.0,0.0,0.0,0.0,31.305162298265138,5.508813689571111,0.0,0.0,0.0,0.0,0.0,24.697470892816295,5.97804355958091,0.0,0.0,0.0,0.0,0.0,2.755177662945012,12.510513191480428,0.0,0.0,0.0,0.0,0.0,19.596625189725348,5.410118485528688,0.0,0.0,0.0,0.0,0.0,3.415431946373082,5.671660780049022,0.0,0.0,0.0,0.0,0.0,3.3900743436347662,4.212636460953275,0.0,0.0,0.0,0.0,0.0,0.10484605372025287,10.582616587890598,0.0,0.0,0.0,0.0,0.0,5.063633841524702,26.430746599992393,0.0,0.0,0.0,0.0,0.0,16.141799011238195,11.928583331769449,0.0,0.0,0.0,0.0,0.0,12.856939287762753,6.8184682788710145,0.0,0.0,0.0,0.0,0.0,1.7349118576432225
93,4.945773709293667,3.896656661363217,0.0,0.0,0.0,0.0,0.0,1.34219490508919,0.0,0.0,0.0,0.0,0.0,0.31026116280290555,0.569782669390113,0.0,0.0,0.0,0.0,0.0,0.815979629966878,0.28197529780188957,0.0,0.0,0.0,0.0,0.0,3.7104951367150902,0.7448103363962121,0.0,0.0,0.0,0.0,0.0,3.2823990942022094,44.48631795519036,0.0,0.0,0.0,0.0,0.0,49.044810346568426,5.9178643558498445,0.0,0.0,0.0,0.0,0.0,0.5930501351722453,5.732073480311216,0.0,0.0,0.0,0.0,0.0,7.819948126584824,6.045489017580566,0.0,0.0,0.0,0.0,0.0,0.5746350999379584,6.387665985128419,0.0,0.0,0.0,0.0,0.0,0.18906124576505795,11.32897520052585,0.0,0.0,0.0,0.0,0.0,4.023445603943209,9.632147285952293,0.0,0.0,0.0,0.0,0.0,6.432725975027837,5.495901403154463,0.0,0.0,0.0,0.0,0.0,1.450538170067445,2.7021021145124418,0.0,0.0,0.0,0.0,0.0,0.3142035336618229,8.882182843035858,0.0,0.0,0.0,0.0,0.0,3.011520771053995,13.386086890103849,0.0,0.0,0.0,0.0,0.0,8.702479265340074,32.60480950426282,0.0,0.0,0.0,0.0,0.0,5.415476031735876,10.182031687044264,0.0,0.0,0.0,0.0,0.0,1.7797141026245935
94,13.573410335092534,4.722717158775735,0.0,0.0,0.0,0.0,0.0,0.29910899343629654,0.0,0.0,0.0,0.0,0.0,1.0872479567982802,3.118066118721416,0.0,0.0,0.0,0.0,0.0,0.9577234181614264,0.46373350319677886,0.0,0.0,0.0,0.0,0.0,3.497089512908881,0.6956828786105008,0.0,0.0,0.0,0.0,0.0,0.8901828170778174,43.58934267140328,0.0,0.0,0.0,0.0,0.0,7.415320877091157,4.402726605200452,0.0,0.0,0.0,0.0,0.0,0.5789398864722346,6.766288017836135,0.0,0.0,0.0,0.0,0.0,2.7276325082677655,4.205410561119457,0.0,0.0,0.0,0.0,0.0,3.2816753017401177,8.808146726515558,0.0,0.0,0.0,0.0,0.0,14.796349174584181,11.846699038041862,0.0,0.0,0.0,0.0,0.0,5.271804235693857,5.212310780383349,0.0,0.0,0.0,0.0,0.0,1.9201547380157855,4.021425462268992,0.0,0.0,0.0,0.0,0.0,6.746518029320609,2.6624677099635097,0.0,0.0,0.0,0.0,0.0,1.2259902119980477,7.047369591860574,0.0,0.0,0.0,0.0,0.0,3.771117225382323,40.621504824870634,0.0,0.0,0.0,0.0,0.0,55.87626512632796,7.785617641625395,0.0,0.0,0.0,0.0,0.0,42.11196807023853,11.514992529837375,0.0,0.0,0.0,0.0,0.0,2.0726382497721896
95,12.271796680522229,4.109444014456829,0.0,0.0,0.0,0.0,0.0,0.39107928361218847,0.0,0.0,0.0,0.0,0.0,2.686760775771926,0.5012292711112977,0.0,0.0,0.0,0.0,0.0,0.27063293292149543,0.9268185759619334,0.0,0.0,0.0,0.0,0.0,0.48013865881241885,0.7478086629510882,0.0,0.0,0.0,0.0,0.0,0.29347221703290177,52.6679306345485,0.0,0.0,0.0,0.0,0.0,11.288564951164105,4.295542279275253,0.0,0.0,0.0,0.0,0.0,0.7273100490587985,5.900789608187173,0.0,0.0,0.0,0.0,0.0,49.8552951249731,3.916360758156313,0.0,0.0,0.0,0.0,0.0,0.3880077301187873,6.599059930358661,0.0,0.0,0.0,0.0,0.0,19.976842423532794,12.850321540805464,0.0,0.0,0.0,0.0,0.0,4.667272199619401,7.361044248973092,0.0,0.0,0.0,0.0,0.0,6.537515078073908,5.023757401256442,0.0,0.0,0.0,0.0,0.0,4.667421504748335,2.812391796641678,0.0,0.0,0.0,0.0,0.0,2.727277792413045,9.009204308612563,0.0,0.0,0.0,0.0,0.0,4.314572344566842,20.780235252088037,0.0,0.0,0.0,0.0,0.0,207.41223127403975,12.025971086445011,0.0,0.0,0.0,0.0,0.0,1.6924304517896818,7.063510336330902,0.0,0.0,0.0,0.0,0.0,38.05798956022875
96,1.3870227228890541,16.264426933315985,0.0,0.0,0.0,0.0,0.0,0.3692711739314726,0.0,0.0,0.0,0.0,0.0,1.920259781511646,0.3914501772594949,0.0,0.0,0.0,0.0,0.0,1.5129412122345103,2.350691436975132,0.0,0.0,0.0,0.0,0.0,35.019725145085324,0.6713873126302016,0.0,0.0,0.0,0.0,0.0,0.40320338606881806,45.614142579377145,0.0,0.0,0.0,0.0,0.0,31.15877583807174,5.218346030524099,0.0,0.0,0.0,0.0,0.0,0.773237144169347,7.4823765977335155,0.0,0.0,0.0,0.0,0.0,2.6058829332989317,4.412920552860711,0.0,0.0,0.0,0.0,0.0,8.457006420500532,6.27271655107647,0.0,0.0,0.0,0.0,0.0,0.437729208081802,10.898043778151584,0.0,0.0,0.0,0.0,0.0,1.1384832337343973,7.321080857991224,0.0,0.0,0.0,0.0,0.0,14.825165597039597,5.817891892062072,0.0,0.0,0.0,0.0,0.0,7.534856047996323,2.8301445903489544,0.0,0.0,0.0,0.0,0.0,1.0580489385954974,8.14127444274426,0.0,0.0,0.0,0.0,0.0,1.6258754459411109,13.865772909247823,0.0,0.0,0.0,0.0,0.0,3.6735054699698115,7.936465511118196,0.0,0.0,0.0,0.0,0.0,0.8644428485457152,11.214270973622664,0.0,0.0,0.0,0.0,0.0,0.8322479596313528
97,37.01428679861222,4.1810021596504185,0.0,0.0,0.0,0.0,0.0,0.3722815653630742,0.0,0.0,0.0,0.0,0.0,1.8752118340116162,0.5219743361366427,0.0,0.0,0.0,0.0,0.0,0.130929878641034,0.2354777875952411,0.0,0.0,0.0,0.0,0.0,4.317657721354979,0.6570406738914081,0.0,0.0,0.0,0.0,0.0,0.4244816739743672,40.389713307641046,0.0,0.0,0.0,0.0,0.0,6.282838253343863,4.5903122315207,0.0,0.0,0.0,0.0,0.0,0.3637157057948012,9.375921179227221,0.0,0.0,0.0,0.0,0.0,2.8089699134499746,5.51442622018085,0.0,0.0,0.0,0.0,0.0,22.355285865114894,6.92613114954224,0.0,0.0,0.0,0.0,0.0,3.024416302947393,10.472308259552298,0.0,0.0,0.0,0.0,0.0,11.853843037459725,9.29518415592132,0.0,0.0,0.0,0.0,0.0,5.451995703474528,4.1162467162030385,0.0,0.0,0.0,0.0,0.0,5.774690497094902,2.3071544488084768,0.0,0.0,0.0,0.0,0.0,0.07296932772866647,8.44120944135055,0.0,0.0,0.0,0.0,0.0,2.8115450869362553,10.58865412279877,0.0,0.0,0.0,0.0,0.0,5.555875680560741,12.239991947716701,0.0,0.0,0.0,0.0,0.0,2.078069240195023,21.655691905018166,0.0,0.0,0.0,0.0,0.0,16.546052301700435
98,4.513394711453596,4.410247351056124,0.0,0.0,0.0,0.0,0.0,1.040362760020511,0.0,0.0,0.0,0.0,0.0,3.373315346957935,0.5552123784319765,0.0,0.0,0.0,0.0,0.0,0.759932122395011,0.5004173170794918,0.0,0.0,0.0,0.0,0.0,2.7468037526661084,0.7389292103864357,0.0,0.0,0.0,0.0,0.0,3.855733248179879,44.92665461351718,0.0,0.0,0.0,0.0,0.0,3.460164289938722,9.823181942008045,0.0,0.0,0.0,0.0,0.0,0.8134381408957715,11.452912922199303,0.0,0.0,0.0,0.0,0.0,1.5155914832030326,4.548429892637672,0.0,0.0,0.0,0.0,0.0,3.4946785342812428,7.008357725345264,0.0,0.0,0.0,0.0,0.0,0.049305817580170073,12.937148984501842,0.0,0.0,0.0,0.0,0.0,2.0623989313873596,5.515531584458477,0.0,0.0,0.0,0.0,0.0,21.72354103111297,5.139234068808903,0.0,0.0,0.0,0.0,0.0,1.9259132030806847,5.200005405039615,0.0,0.0,0.0,0.0,0.0,24.619887567550393,14.058621463411141,0.0,0.0,0.0,0.0,0.0,4.933768322219031,9.954946903210951,0.0,0.0,0.0,0.0,0.0,2.0841649614134266,10.49760010540011,0.0,0.0,0.0,0.0,0.0,1.4837515994979722,6.3745342337859086,0.0,0.0,0.0,0.0,0.0,11.99123182477348
99,7.78586157996878,7.110564929057555,0.0,0.0,0.0,0.0,0.0,0.5496841294055894,0.0,0.0,0.0,0.0,0.0,2.100598395214043,1.4842151365737102,0.0,0.0,0.0,0.0,0.0,0.05346221543150441,1.1341147451332856,0.0,0.0,0.0,0.0,0.0,8.47296143424736,1.2634077371366923,0.0,0.0,0.0,0.0,0.0,1.6847572490995442,45.68984269832323,0.0,0.0,0.0,0.0,0.0,12.593690954291665,3.598092332268073,0.0,0.0,0.0,0.0,0.0,1.2272182033587018,8.5807004778456,0.0,0.0,0.0,0.0,0.0,43.8970433835257,4.553248652005734,0.0,0.0,0.0,0.0,0.0,0.2669665340475799,6.566432325003098,0.0,0.0,0.0,0.0,0.0,6.328038339655107,10.957605525508015,0.0,0.0,0.0,0.0,0.0,20.719729349152512,8.240148656371291,0.0,0.0,0.0,0.0,0.0,1.3602601279314122,5.9599802097730725,0.0,0.0,0.0,0.0,0.0,3.2730483520520552,3.999701764984244,0.0,0.0,0.0,0.0,0.0,8.504124843913809,8.386523960630347,0.0,0.0,0.0,0.0,0.0,11.2071734732065,10.848398541105933,0.0,0.0,0.0,0.0,0.0,73.49778641031938,12.969616396171835,0.0,0.0,0.0,0.0,0.0,113.61091493597792,6.5370231654292414,0.0,0.0,0.0,0.0,0.0,3.610415000840487
