,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
89,10.255511565150265,555.5734151566365,0.0,0.0,0.0,0.0,0.0,2.7034696062671246,0.0,0.0,0.0,0.0,0.0,11.797122756319053,4.271578092074516,0.0,0.0,0.0,0.0,0.0,0.6784238239286817,4.536363714647177,0.0,0.0,0.0,0.0,0.0,5.988808274933721,2.0899270652870303,0.0,0.0,0.0,0.0,0.0,4.784810821567823,34.49834406876123,0.0,0.0,0.0,0.0,0.0,1.6856792378647594,96.92786103250957,0.0,0.0,0.0,0.0,0.0,1.8334529463658007,38.94793632846613,0.0,0.0,0.0,0.0,0.0,29.18226870249878,55.20465823750224,0.0,0.0,0.0,0.0,0.0,13.436197282626045,119.01363547025015,0.0,0.0,0.0,0.0,0.0,4.703350550866645,37.15039133347423,0.0,0.0,0.0,0.0,0.0,14.103382724943803,26.227769024641486,0.0,0.0,0.0,0.0,0.0,6.160272847530941,21.110125190941247,0.0,0.0,0.0,0.0,0.0,7.1004519911058255,53.71533005281739,0.0,0.0,0.0,0.0,0.0,0.22693908819101438,89.37637159545159,0.0,0.0,0.0,0.0,0.0,13.933393989283333,162.0334471415294,0.0,0.0,0.0,0.0,0.0,11.307812307150733,53.21692905273629,0.0,0.0,0.0,0.0,0.0,0.3522032471213763,35.23835393059457,0.0,0.0,0.0,0.0,0.0,12.406580858947061
90,12.871497636860038,332.2116235477341,0.0,0.0,0.0,0.0,0.0,1.4146595902749146,0.0,0.0,0.0,0.0,0.0,1.5907834258464915,3.9693796881860393,0.0,0.0,0.0,0.0,0.0,0.3917804142552403,4.488524549445287,0.0,0.0,0.0,0.0,0.0,0.8386064161247008,3.9282865263286353,0.0,0.0,0.0,0.0,0.0,1.5823164456963876,62.58472306597685,0.0,0.0,0.0,0.0,0.0,25.098897073032944,117.18963209849977,0.0,0.0,0.0,0.0,0.0,3.5763597499892614,46.223401620449515,0.0,0.0,0.0,0.0,0.0,0.061707254464801325,44.755695417642734,0.0,0.0,0.0,0.0,0.0,6.235175598485564,62.696415282541395,0.0,0.0,0.0,0.0,0.0,9.317595876573737,32.67002061086463,0.0,0.0,0.0,0.0,0.0,12.793462152891442,29.06446066094625,0.0,0.0,0.0,0.0,0.0,1.1816565013656877,18.522561256392844,0.0,0.0,0.0,0.0,0.0,6.4019918615341815,50.64541991934316,0.0,0.0,0.0,0.0,0.0,7.230598777999417,128.65216755524685,0.0,0.0,0.0,0.0,0.0,2.6058787482393164,45.08385923373014,0.0,0.0,0.0,0.0,0.0,9.64962953967585,64.93154362674152,0.0,0.0,0.0,0.0,0.0,106.23617464805659,18.483532894730033,0.0,0.0,0.0,0.0,0.0,1.2341858347201096
91,93.37049442582578,373.52759590600454,0.0,0.0,0.0,0.0,0.0,0.9315736272952007,0.0,0.0,0.0,0.0,0.0,7.840916221747295,3.4473414342481803,0.0,0.0,0.0,0.0,0.0,0.19879925569983184,3.83829578809159,0.0,0.0,0.0,0.0,0.0,0.38608919662401037,3.1511129222759826,0.0,0.0,0.0,0.0,0.0,1.3433104140044405,115.704573321072,0.0,0.0,0.0,0.0,0.0,1.444897141627104,92.84577126564376,0.0,0.0,0.0,0.0,0.0,35.592041353558095,54.21623109493812,0.0,0.0,0.0,0.0,0.0,22.621996846695243,104.99551434736406,0.0,0.0,0.0,0.0,0.0,17.951856381993117,92.28632176643332,0.0,0.0,0.0,0.0,0.0,1.6282750202422183,52.05456542392097,0.0,0.0,0.0,0.0,0.0,1.7219396433620489,56.17842633184164,0.0,0.0,0.0,0.0,0.0,10.458793483040514,43.39631409544232,0.0,0.0,0.0,0.0,0.0,2.5886726558423887,76.22890582696019,0.0,0.0,0.0,0.0,0.0,4.6311780780654725,323.1369757384354,0.0,0.0,0.0,0.0,0.0,75.9633336148413,57.96877889711159,0.0,0.0,0.0,0.0,0.0,15.801720180502057,89.16166369145894,0.0,0.0,0.0,0.0,0.0,23.44988674936441,32.210247410517006,0.0,0.0,0.0,0.0,0.0,6.721161159355956
92,19.394042273647848,276.76452145907956,0.0,0.0,0.0,0.0,0.0,1.9368992034829824,0.0,0.0,0.0,0.0,0.0,0.4984924913887826,3.468962758398948,0.0,0.0,0.0,0.0,0.0,4.200891683781455,22.387855650493478,0.0,0.0,0.0,0.0,0.0,0.11806145767548536,4.783126734752416,0.0,0.0,0.0,0.0,0.0,1.467825152409306,52.03085229996036,0.0,0.0,0.0,0.0,0.0,0.09694991312134153,112.42305057690601,0.0,0.0,0.0,0.0,0.0,55.73593873848304,52.84523916068153,0.0,0.0,0.0,0.0,0.0,21.18315519562789,58.53507285455712,0.0,0.0,0.0,0.0,0.0,32.52076389284887,55.88618277051351,0.0,0.0,0.0,0.0,0.0,32.59180182622166,30.461937441864954,0.0,0.0,0.0,0.0,0.0,1.3193795239272124,20.391870617672044,0.0,0.0,0.0,0.0,0.0,1.5739326020556965,16.622114469614377,0.0,0.0,0.0,0.0,0.0,1.9424565170806076,48.954364730092195,0.0,0.0,0.0,0.0,0.0,39.74954604365084,94.74640196809814,0.0,0.0,0.0,0.0,0.0,105.85255143029785,45.065593511762685,0.0,0.0,0.0,0.0,0.0,32.50925130417786,56.755717507273786,0.0,0.0,0.0,0.0,0.0,85.40910095480672,18.317485294420425,0.0,0.0,0.0,0.0,0.0,5.2743546976220195
93,28.542197361847695,316.7314047312107,0.0,0.0,0.0,0.0,0.0,1.4871379121781332,0.0,0.0,0.0,0.0,0.0,1.688284178893426,3.966344407439985,0.0,0.0,0.0,0.0,0.0,1.1205349147725467,11.573325781071244,0.0,0.0,0.0,0.0,0.0,23.009761353514033,3.1617332080433194,0.0,0.0,0.0,0.0,0.0,0.22136904456790152,19.177161774938405,0.0,0.0,0.0,0.0,0.0,8.256274025921297,224.2173535038221,0.0,0.0,0.0,0.0,0.0,19.714805089341112,45.27820191678437,0.0,0.0,0.0,0.0,0.0,75.26784466566299,44.236342458455674,0.0,0.0,0.0,0.0,0.0,0.06779961665359036,94.23570069603922,0.0,0.0,0.0,0.0,0.0,16.836150378523826,61.41272158396024,0.0,0.0,0.0,0.0,0.0,2.6604120776635214,19.28975846121394,0.0,0.0,0.0,0.0,0.0,2.827351506342878,21.06115917913693,0.0,0.0,0.0,0.0,0.0,9.027929729698352,58.602730349376166,0.0,0.0,0.0,0.0,0.0,2.9207424348250077,168.60757694398245,0.0,0.0,0.0,0.0,0.0,15.848008531007148,93.140350593349,0.0,0.0,0.0,0.0,0.0,18.606673602089003,43.27716530339689,0.0,0.0,0.0,0.0,0.0,2.649260202276702,21.049855867048866,0.0,0.0,0.0,0.0,0.0,1.0426725209357124
94,7.730380706489148,300.04199737079847,0.0,0.0,0.0,0.0,0.0,3.912670032319208,0.0,0.0,0.0,0.0,0.0,0.26762646590993944,4.115486394573817,0.0,0.0,0.0,0.0,0.0,0.19550759437156198,8.348939898215262,0.0,0.0,0.0,0.0,0.0,0.8570250650911789,2.6867664256488224,0.0,0.0,0.0,0.0,0.0,1.7945334274569666,80.52413798357072,0.0,0.0,0.0,0.0,0.0,14.752788558109241,72.19858133795238,0.0,0.0,0.0,0.0,0.0,88.6584266187082,48.18256556478619,0.0,0.0,0.0,0.0,0.0,21.63005369292595,50.15461234008507,0.0,0.0,0.0,0.0,0.0,0.8518188690305315,58.43949554878869,0.0,0.0,0.0,0.0,0.0,0.7900775709525829,40.29899322357255,0.0,0.0,0.0,0.0,0.0,1.3711617795047266,76.45260031436312,0.0,0.0,0.0,0.0,0.0,8.818015057787944,33.346394797123,0.0,0.0,0.0,0.0,0.0,5.002912537313452,87.4522500072525,0.0,0.0,0.0,0.0,0.0,58.75710865906064,283.45155980511333,0.0,0.0,0.0,0.0,0.0,2.020811465832876,62.050188823445,0.0,0.0,0.0,0.0,0.0,1.9722293464860132,128.74738222328216,0.0,0.0,0.0,0.0,0.0,2.9265562593092946,21.213338283183507,0.0,0.0,0.0,0.0,0.0,6.993587835826251
95,71.08007614856142,344.7426107885752,0.0,0.0,0.0,0.0,0.0,1.3162972009658518,0.0,0.0,0.0,0.0,0.0,1.3299892202977395,4.450428951737552,0.0,0.0,0.0,0.0,0.0,0.3275981633368674,8.455646090179233,0.0,0.0,0.0,0.0,0.0,11.329410534565158,2.3950555817902983,0.0,0.0,0.0,0.0,0.0,1.3988886865814123,75.10305484276122,0.0,0.0,0.0,0.0,0.0,0.23834787675451796,71.33586610374202,0.0,0.0,0.0,0.0,0.0,1.522515285316709,44.370882368542624,0.0,0.0,0.0,0.0,0.0,6.741022340770673,45.1102876672526,0.0,0.0,0.0,0.0,0.0,1.5260506779527163,62.53793431880073,0.0,0.0,0.0,0.0,0.0,2.5456458794650256,89.27685752080325,0.0,0.0,0.0,0.0,0.0,4.185577500176035,34.978910416764755,0.0,0.0,0.0,0.0,0.0,5.092630111347111,20.38862714123136,0.0,0.0,0.0,0.0,0.0,6.556426613047186,52.614587191951806,0.0,0.0,0.0,0.0,0.0,6.3699384911731665,102.86826184076475,0.0,0.0,0.0,0.0,0.0,63.56935164654428,55.163192408346234,0.0,0.0,0.0,0.0,0.0,21.981283017160724,63.575740050204615,0.0,0.0,0.0,0.0,0.0,6.387442402726305,29.110449238689498,0.0,0.0,0.0,0.0,0.0,0.7003069334314832
96,10.203724242940204,436.0407326541663,0.0,0.0,0.0,0.0,0.0,2.4679743006564303,0.0,0.0,0.0,0.0,0.0,0.22036169346321913,3.575790713288899,0.0,0.0,0.0,0.0,0.0,0.3677794612656385,6.786759695618332,0.0,0.0,0.0,0.0,0.0,8.413389881968584,2.173732199223244,0.0,0.0,0.0,0.0,0.0,0.3032363333000096,93.44289598299079,0.0,0.0,0.0,0.0,0.0,36.46600769584525,68.04047763335922,0.0,0.0,0.0,0.0,0.0,3.3446850501115004,52.26028549347621,0.0,0.0,0.0,0.0,0.0,24.02496901370029,47.93293368338007,0.0,0.0,0.0,0.0,0.0,12.822554960827215,66.14949509518397,0.0,0.0,0.0,0.0,0.0,3.173838950522475,32.425931180430894,0.0,0.0,0.0,0.0,0.0,13.174444856167252,48.20542406518555,0.0,0.0,0.0,0.0,0.0,2.6559672146514783,23.09901890574742,0.0,0.0,0.0,0.0,0.0,1.0461984060468807,57.83156221936278,0.0,0.0,0.0,0.0,0.0,0.4118109127778267,107.76600128173729,0.0,0.0,0.0,0.0,0.0,2.297246847625181,67.4768014571674,0.0,0.0,0.0,0.0,0.0,18.48202816937865,53.874975547370504,0.0,0.0,0.0,0.0,0.0,6.326321127851735,18.649340786102776,0.0,0.0,0.0,0.0,0.0,25.529034789441482
97,21.27606052742853,330.57210188548754,0.0,0.0,0.0,0.0,0.0,2.057520472364048,0.0,0.0,0.0,0.0,0.0,0.34056046697191844,12.509609999381894,0.0,0.0,0.0,0.0,0.0,0.20411434714459906,7.143732117072431,0.0,0.0,0.0,0.0,0.0,2.745648411053357,1.677589812734982,0.0,0.0,0.0,0.0,0.0,0.2804109166047669,48.932282763742286,0.0,0.0,0.0,0.0,0.0,10.217846319475708,72.96218984776377,0.0,0.0,0.0,0.0,0.0,18.053065461674635,45.940889063864134,0.0,0.0,0.0,0.0,0.0,6.407615448545977,86.19741334931571,0.0,0.0,0.0,0.0,0.0,18.701746666314886,87.71576234395945,0.0,0.0,0.0,0.0,0.0,18.162002638123504,91.05511399715115,0.0,0.0,0.0,0.0,0.0,1.3730363572224034,19.842085620427763,0.0,0.0,0.0,0.0,0.0,5.937864897311013,17.154281488278603,0.0,0.0,0.0,0.0,0.0,0.7195232241853452,85.69286255802282,0.0,0.0,0.0,0.0,0.0,2.93619485658604,67.27566110519709,0.0,0.0,0.0,0.0,0.0,4.800106957657431,83.22674362006337,0.0,0.0,0.0,0.0,0.0,17.601957021821562,206.34265767122125,0.0,0.0,0.0,0.0,0.0,14.92859784021574,18.605629960777545,0.0,0.0,0.0,0.0,0.0,54.54394364175918
98,4.451251385729878,395.5172748666925,0.0,0.0,0.0,0.0,0.0,1.537049351340705,0.0,0.0,0.0,0.0,0.0,0.26262237707377634,2.9256089022336877,0.0,0.0,0.0,0.0,0.0,0.24983818141858255,6.874927604454837,0.0,0.0,0.0,0.0,0.0,0.5078237908295886,2.9527901639334546,0.0,0.0,0.0,0.0,0.0,2.7047926589301765,29.528591695262325,0.0,0.0,0.0,0.0,0.0,1.067802609862952,100.54273588644288,0.0,0.0,0.0,0.0,0.0,35.00042262399607,58.11315506579777,0.0,0.0,0.0,0.0,0.0,1.2720369381650425,49.65120165952337,0.0,0.0,0.0,0.0,0.0,6.773302834045009,88.16998243661351,0.0,0.0,0.0,0.0,0.0,3.8524293963932204,36.09838176213022,0.0,0.0,0.0,0.0,0.0,5.059361968845178,20.34073385618214,0.0,0.0,0.0,0.0,0.0,2.7865102398219284,21.746221334515262,0.0,0.0,0.0,0.0,0.0,1.6251016046417928,60.68647682477989,0.0,0.0,0.0,0.0,0.0,9.325970434302283,88.46137015521136,0.0,0.0,0.0,0.0,0.0,5.020785452526123,148.59947507683165,0.0,0.0,0.0,0.0,0.0,28.95594946612444,41.897622835998014,0.0,0.0,0.0,0.0,0.0,35.63732193909988,21.81033812786532,0.0,0.0,0.0,0.0,0.0,4.110489608633024
99,8.073107147130717,405.4713250229182,0.0,0.0,0.0,0.0,0.0,1.3369285555563284,0.0,0.0,0.0,0.0,0.0,0.6690618392834173,5.667586643506202,0.0,0.0,0.0,0.0,0.0,0.1390880603236337,4.560783649909487,0.0,0.0,0.0,0.0,0.0,8.836039048991998,1.8296396128638015,0.0,0.0,0.0,0.0,0.0,4.928276620332488,77.3446777163571,0.0,0.0,0.0,0.0,0.0,12.147667704463206,90.2957184787515,0.0,0.0,0.0,0.0,0.0,3.6400315950764313,48.77608801210931,0.0,0.0,0.0,0.0,0.0,5.914161571302781,51.57669681301272,0.0,0.0,0.0,0.0,0.0,34.09963101962718,63.79276999930669,0.0,0.0,0.0,0.0,0.0,46.573776751710916,75.62697069327055,0.0,0.0,0.0,0.0,0.0,8.192845895231697,39.09011670278489,0.0,0.0,0.0,0.0,0.0,0.8695544412098941,25.12904529408241,0.0,0.0,0.0,0.0,0.0,1.2706039308791213,52.74557141073202,0.0,0.0,0.0,0.0,0.0,7.246377883846435,217.2970777919085,0.0,0.0,0.0,0.0,0.0,51.88127785498571,45.77925076986163,0.0,0.0,0.0,0.0,0.0,8.558347174349604,79.24295812837215,0.0,0.0,0.0,0.0,0.0,8.346296031679692,41.49214624593643,0.0,0.0,0.0,0.0,0.0,10.132191357669157
