,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
64,9.042472287554747e-05,3.188178023887396,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.6502443552669369,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.00014141373947170927,2.4597754089094237,45.45454545454545,0.65625,0.5,0.5,0.5,5.165162266518651e-05,2.0572925903136237,66.66666666666666,0.7604166666666667,0.619047611951828,0.6666666865348816,0.5833333432674408,3.341075841513966e-05,1.883862041089633,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.0001741356020330388,3.8065724758534545,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.00030061354726910577,0.5298127782873941,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.64806423925148e-05,1.5728991352643764,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.0001127066839513398,4.242535077307567,42.857142857142854,0.5,0.5,0.5,0.5,0.00013202834943221248,2.196784556932495,62.5,0.625,0.4000000059604645,1.0,0.25,0.00015425582828775921,1.352533143158829,77.77777777777779,0.8458333333333333,0.8518518805503845,0.7666666706403097,1.0,7.173907718569605e-05,2.2624016232200717,60.0,0.90625,0.800000011920929,0.75,0.875,0.00011813207052356382,0.7633722698759996,70.0,0.9583333333333333,0.7333333492279053,0.75,0.8333333432674408,0.0002540359016022701,1.4660215706821558,70.0,0.65,0.7083333432674408,1.0,0.550000011920929,1.3752381572788758e-05
65,4.850149576008343e-05,3.1931338668107805,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.6328494588156659,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,0.0002544924581009092,2.4337412191355723,45.45454545454545,0.25,0.1428571343421936,0.1666666716337204,0.125,0.0002065804982708561,2.1128772670134714,66.66666666666666,0.7708333333333333,0.619047611951828,0.6666666865348816,0.5833333432674408,0.00015380342665419626,1.9253833711110138,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,8.228460638640622e-05,3.837143867317381,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.0004353899237774602,0.5547766872436015,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.6354507077731489e-06,1.5435325003730629,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00013373857104721266,4.244656736210427,42.857142857142854,0.5,0.5,0.5,0.5,0.0001522663530348223,2.167177205745058,50.0,0.625,0.3333333432674408,0.5,0.25,0.00038233052008620447,1.3314853619636662,77.77777777777779,0.9555555555555556,0.7685185472170512,0.6333333452542623,1.0,3.763293552264794e-05,2.2769101287946993,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.0002126982685588609,0.7861801252702865,70.0,0.6785714285714286,0.4166666865348816,0.5,0.3571428656578064,0.00022132996932915967,1.4788893691580935,70.0,0.65,0.7083333432674408,1.0,0.550000011920929,2.1101051234614784e-05
66,4.740972822702887e-06,3.2653765874458975,77.77777777777779,0.625,0.3333333432674408,0.5,0.25,0.5508534198517417,90.0,1.0,0.9615384638309479,0.9285714328289032,1.0,0.0001390137079468001,2.516825122386701,45.45454545454545,0.65,0.1666666567325592,0.5,0.10000000149011612,0.0001054879869952897,2.0982873051544746,66.66666666666666,0.7333333333333334,0.5952381044626236,0.6666666716337204,0.5416666716337204,8.914294558708286e-05,1.935126197404706,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.000126445953905234,3.893596414718853,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.0001901158483696064,0.5439096514485253,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.9927232358077695e-05,1.5999035622679958,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00019303346310830792,4.289223121456969,42.857142857142854,0.5,0.5,0.5,0.5,4.9368875906115026e-05,2.1097401187225917,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,0.00012960373190627124,1.3201386132970216,83.33333333333334,0.7222222222222222,0.8666666746139526,0.7777777910232544,1.0,0.0001016261451635891,2.2597345351314373,60.0,1.0,0.3636363744735718,0.2857142984867096,0.5,7.313827381099787e-05,0.779199107058256,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,9.615930395969698e-05,1.4485732938060298,70.0,0.9166666666666667,0.4000000059604645,0.5,0.3333333432674408,3.52241086647841e-05
67,0.00010374720817248775,3.1317796198795977,77.77777777777779,0.48333333333333334,0.25,0.5,0.1666666716337204,0.7187658215139209,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,0.0004014605610261416,2.4566520573403867,45.45454545454545,0.5,0.1666666716337204,0.25,0.125,9.791543737155237e-05,2.0766027285224364,66.66666666666666,0.875,0.5833333432674408,0.6666666716337204,0.75,8.008962491367785e-05,1.918811220606732,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.00015077934018080806,3.931056877055941,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.00021251141868709636,0.48397777980051937,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00037538038087625136,1.6024019969377012,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00014630985646939693,4.264810415368441,42.857142857142854,0.5,0.5,0.5,0.5,3.9791115175872914e-05,2.3039555401917218,62.5,0.625,0.4000000059604645,1.0,0.25,0.0001414225308857676,1.381345814040591,77.77777777777779,0.7666666666666666,0.5530303120613098,0.47777777910232544,0.6666666666666666,1.6132595137026998e-05,2.270228946838583,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,7.34953061244646e-05,0.7640352074401977,70.0,0.6833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,5.35681200561566e-05,1.4345758382605394,70.0,0.65,0.7857142984867096,1.0,0.7000000029802322,1.0461918969233435e-05
68,1.7982140013590215e-05,3.130094074502786,77.77777777777779,0.48333333333333334,0.25,0.5,0.1666666716337204,0.7083139836624726,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,0.00029045791726796274,2.4441508732971298,54.54545454545454,0.48333333333333334,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.00011787187792669182,2.1048544683973294,66.66666666666666,0.75,0.5750000029802322,0.625,0.5416666716337204,5.227899565310113e-05,1.935035059292858,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.00010647948622118516,3.9902699078045267,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.0002999676604703004,0.49492115863757374,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.1642797485842784e-05,1.60379296512392,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00034390060801569195,4.284376396712224,42.857142857142854,0.5,0.5,0.5,0.5,6.089260854410358e-05,2.2794371987655477,62.5,0.625,0.4000000059604645,1.0,0.25,0.00010874548578482724,1.3738134860034203,77.77777777777779,0.75,0.5299145380655924,0.4523809552192688,0.6666666666666666,5.714246922718218e-05,2.28437421235466,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,9.415640385154189e-05,0.7701765792558014,70.0,0.65,0.8333333432674408,0.875,0.800000011920929,0.00020959737580914932,1.4418464117152516,70.0,0.9166666666666667,0.4000000059604645,0.5,0.3333333432674408,2.312781671142116e-05
69,2.2999670798490557e-05,3.1464307655762203,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.6693799643576366,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.00023456213514551946,2.4541550334274276,54.54545454545454,0.5,0.45000000298023224,0.6666666716337204,0.4166666716337204,0.00013473345089051665,2.138554449667019,66.66666666666666,0.7333333333333334,0.5833333432674408,0.625,0.550000011920929,8.92464228282381e-05,1.9611214945024786,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,2.0216008667198772e-05,4.0327876140272405,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.00018738999710718026,0.5121945086185312,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0002635648489144849,1.550770588200075,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00013787308823274622,4.298177377959922,42.857142857142854,0.5,0.5,0.5,0.5,5.283611742984578e-05,2.2499526544587973,62.5,0.625,0.4000000059604645,1.0,0.25,6.747535122450997e-05,1.3559480574968779,77.77777777777779,0.8916666666666666,0.8518518805503845,0.7666666706403097,1.0,0.00010883743309552367,2.2575794252724357,60.0,1.0,0.3636363744735718,0.2857142984867096,0.5,9.114130394766421e-05,0.7849923928897191,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,6.665220842403805e-05,1.4784684715300538,70.0,0.65,0.7857142984867096,1.0,0.7000000029802322,2.8632488756365563e-05
70,3.4439953016655955e-05,3.1946384851812786,77.77777777777779,0.625,0.3333333432674408,0.5,0.25,0.6596448227633755,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.00017728697166330233,2.5302813192862312,45.45454545454545,0.6166666666666667,0.1666666567325592,0.5,0.10000000149011612,0.00011684918156375302,2.1100467937706946,66.66666666666666,0.8333333333333334,0.5750000029802322,0.6666666716337204,0.550000011920929,2.3265677709302903e-05,1.9683514605268304,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.0001341801463171193,4.020369775293211,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.00034107716605239765,0.4885601060428005,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00013937392617187718,1.6075983239954865,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.000177163806217959,4.307951688761658,42.857142857142854,0.5,0.5,0.5,0.5,5.320048167649798e-05,2.2277446363262543,62.5,0.625,0.4000000059604645,1.0,0.25,0.00010526314967916048,1.3656556467829404,77.77777777777779,0.6805555555555555,0.8222222328186035,0.7222222288449606,1.0,2.887205891546786e-05,2.323895398603739,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,9.544847504409251e-05,0.7679679800291133,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0001625001048494434,1.399906878792998,70.0,0.9166666666666667,0.8333333432674408,1.0,0.75,6.686998218878718e-05
71,1.2451488812724935e-05,3.0997476416291923,77.77777777777779,0.48333333333333334,0.25,0.5,0.1666666716337204,0.7325579541520397,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,3.579340065036324e-05,2.457583354242411,45.45454545454545,0.48333333333333334,0.4761904776096344,0.625,0.4166666716337204,8.096533114817537e-06,2.152120890223117,66.66666666666666,0.7708333333333333,0.6500000059604645,0.75,0.5833333432674408,5.601179632051979e-05,1.9782564655503732,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.0001233635770520019,4.107428251443946,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,0.00033208601757766555,0.5073016939189118,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,8.913845503084119e-05,1.597089205221425,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.0001134358602414228,4.286790905909025,42.857142857142854,0.5,0.5,0.5,0.5,2.058761225344041e-06,2.3069560564306504,62.5,0.625,0.4000000059604645,1.0,0.25,3.1771002024663523e-06,1.4138193786939361,77.77777777777779,0.6904761904761904,0.769696980714798,0.6944444378217062,1.0,2.3293213082100933e-05,2.358957643572463,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,2.6615068969160852e-05,0.7712447801111013,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,1.6612248619857875e-05,1.4239874519780256,70.0,0.65,0.7857142984867096,1.0,0.7000000029802322,6.139816896835192e-05
72,6.103166583587979e-05,3.21172734433308,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.6224415318514135,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.0001901643874500931,2.4749883356670215,54.54545454545454,0.6666666666666666,0.5000000149011612,0.6666666716337204,0.4166666716337204,8.794730053684614e-06,2.1701950619627364,66.66666666666666,0.7604166666666667,0.619047611951828,0.75,0.5833333432674408,6.176913278312038e-05,1.9978701885894117,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,3.41220810117501e-05,4.087061361762553,57.14285714285714,0.3,0.6666666865348816,0.75,0.6000000238418579,0.00030996121141304666,0.522594102151481,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.513498668333211e-05,1.5809465910736136,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,7.622748895465094e-05,4.341724108127847,42.857142857142854,0.5,0.5,0.5,0.5,1.33013041495876e-07,2.1524037038584596,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,0.00011156053472110845,1.339051075385383,83.33333333333334,0.8694444444444445,0.879629651705424,0.800000011920929,1.0,4.163883108713318e-05,2.324085035219433,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,9.83573960665061e-05,0.7673598424215847,70.0,0.65,0.8333333432674408,0.875,0.800000011920929,7.854340953659327e-05,1.3874556467708576,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,7.790428301761841e-06
73,1.1437182169847757e-05,3.1716458760299657,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.687754337562491,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,0.0001898970946676849,2.473992623371145,54.54545454545454,0.48333333333333334,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.00010606380875768581,2.163846452742445,66.66666666666666,0.8083333333333333,0.619047611951828,0.75,0.5833333432674408,3.96523829333981e-05,1.9955088806097803,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,6.041851063603996e-05,4.13720212017241,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,0.0001423345784544409,0.5144568756052175,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.6016347289452713e-05,1.5944953953224008,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,4.412721485423064e-05,4.351780353244112,42.857142857142854,0.5,0.5,0.5,0.5,2.2944868675690217e-05,2.242846528368906,50.0,0.625,0.3333333432674408,0.5,0.25,0.00018378491798025552,1.366529929005215,77.77777777777779,0.9138888888888889,0.8518518805503845,0.7666666706403097,1.0,3.6238427017640324e-05,2.325897637434658,60.0,0.90625,0.800000011920929,0.75,0.875,0.00016813451836530507,0.7695917716553968,70.0,0.4583333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,9.65958971249585e-05,1.399082614439942,80.0,0.65,0.875,1.0,0.800000011920929,2.7996194870800555e-05
74,9.590566548189452e-06,3.131710777362035,77.77777777777779,0.625,0.3333333432674408,0.5,0.25,0.7171566778189582,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,0.00010674051989642281,2.4786276832366667,45.45454545454545,0.48333333333333334,0.25,0.3333333432674408,0.20000000298023224,7.702073422546163e-05,2.1708392547403883,66.66666666666666,0.8666666666666667,0.619047611951828,0.75,0.5833333432674408,9.975510440121488e-05,1.9933115802176584,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.00010091104646009933,4.214553445360147,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,9.47171421952303e-05,0.5169329101030847,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.6748643860652825e-05,1.5827334224459544,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00016500493083868072,4.366312585503463,42.857142857142854,0.5,0.5,0.5,0.5,2.2633783824346742e-05,2.314303488739144,62.5,0.625,0.4000000059604645,1.0,0.25,9.481267877908642e-05,1.3870545648916939,77.77777777777779,0.7000000000000001,0.5530303120613098,0.47777777910232544,0.6666666666666666,1.2060885545657351e-05,2.3003127297313397,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.00010582875626056943,0.7776947754884372,70.0,0.65,0.8333333432674408,0.875,0.800000011920929,0.00012265845660526937,1.4333580140876,70.0,0.5,0.4000000059604645,0.5,0.3333333432674408,2.2672035351429513e-05
75,2.111654505819824e-05,3.1507818813786512,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.6865488838997537,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,0.00013968284879624555,2.4919818867696826,45.45454545454545,0.5,0.4166666716337204,0.625,0.4166666716337204,3.553021916034639e-05,2.1991679410559444,66.66666666666666,0.8020833333333333,0.619047611951828,0.6666666865348816,0.5833333432674408,4.6711088941004424e-05,2.040361821813861,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,7.92253339158389e-05,4.237781773441473,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,0.00025480279838298656,0.563478567944242,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,9.659868858120125e-09,1.601502837511189,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.0001307842065092704,4.384843444828145,42.857142857142854,0.5,0.5,0.5,0.5,1.846048973716461e-05,2.2131736954313466,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,0.00019654930550670808,1.3472973609046865,83.33333333333334,0.8680555555555555,0.879629651705424,0.800000011920929,1.0,0.00016285911799844048,2.386698719695333,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,4.037831234534281e-05,0.8109270907139526,80.0,0.875,0.9000000059604645,1.0,0.8333333432674408,7.573137118204018e-05,1.4522797967274579,70.0,0.65,0.7857142984867096,1.0,0.7000000029802322,2.188740174170089e-05
76,2.162878036888108e-05,3.0346547269676183,77.77777777777779,0.41666666666666663,0.5,0.5,0.5,0.8304357943480081,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,0.000497760929334534,2.487873841456292,45.45454545454545,0.5,0.25,0.25,0.25,4.830050877752431e-06,2.1708255517163155,66.66666666666666,0.6666666666666666,0.6333333551883698,0.800000011920929,0.550000011920929,0.0001313864716290375,2.0414622095772454,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.0001064016578828412,4.257387120784639,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,0.00010413870696178566,0.5193521942098492,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.6587103170630414e-05,1.6144826892458253,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,3.778638732287475e-05,4.343522560990327,42.857142857142854,0.5,0.5,0.5,0.5,5.266516426791884e-06,2.4064155878859426,62.5,0.625,0.4000000059604645,1.0,0.25,2.6783340009037693e-05,1.4394348020286023,77.77777777777779,0.8571428571428571,0.6888888974984487,0.5833333333333334,1.0,4.1634706558907805e-06,2.4116168119469323,60.0,1.0,0.3636363744735718,0.2857142984867096,0.5,9.871159610898758e-05,0.757661648618246,70.0,0.6833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,3.381042491879344e-05,1.3682707428243197,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,1.9053791967126043e-05
77,1.1702760353864705e-05,3.024934466037282,77.77777777777779,0.41666666666666663,0.5,0.5,0.5,0.8670742493471483,90.0,1.0,0.8333333432674408,0.75,1.0,0.00025563082842471784,2.4998367716952465,45.45454545454545,0.65,0.2857142984867096,0.5,0.20000000298023224,0.00010399547634280709,2.1573651241712732,66.66666666666666,0.78125,0.619047611951828,0.6666666865348816,0.5833333432674408,1.90447287226739e-05,2.041292745872699,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,9.743200008394384e-05,4.273994547511221,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,0.0001025914449412646,0.4987330486240955,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,7.747056326775726e-10,1.6656730643110453,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.0001733596135955832,4.321284645039663,42.857142857142854,0.5,0.5,0.5,0.5,3.13107115290678e-05,2.493028966883969,62.5,0.625,0.4000000059604645,1.0,0.25,1.5487150776137295e-05,1.4917826413487332,77.77777777777779,0.8944444444444445,0.850000003973643,0.7555555701255798,1.0,0.00020657388484565697,2.4570112627830705,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,5.327088187648214e-05,0.7455581381507341,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,5.425815739547308e-05,1.3151872981429917,80.0,0.65,0.875,1.0,0.800000011920929,2.296880989270596e-05
78,2.965900587138168e-05,3.189467239826208,77.77777777777779,0.55,0.25,0.5,0.1666666716337204,0.6210998074835647,90.0,1.0,0.8333333432674408,0.75,1.0,0.0001301499705172637,2.5034305975299667,45.45454545454545,0.26666666666666666,0.4166666716337204,0.4166666716337204,0.4166666716337204,6.782528496884932e-05,2.207859227248976,66.66666666666666,0.7708333333333333,0.619047611951828,0.6666666865348816,0.5833333432674408,4.0234720202755684e-05,2.1143229321820676,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,5.657689860195428e-05,4.3157201108586785,42.857142857142854,0.3,0.5,0.6666666865348816,0.4000000059604645,0.00011461897867570233,0.5743773709548664,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,7.298705003756172e-05,1.5687902121356883,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00027776079803772113,4.456114000540416,42.857142857142854,0.5,0.5,0.5,0.5,2.041435764267298e-05,2.205694828853035,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,2.2665510301018785e-05,1.267989276055086,83.33333333333334,0.8888888888888888,0.807692309220632,0.7301587363084158,1.0,4.755420143847207e-05,2.299244569418304,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,7.441711438804749e-05,0.8194285617970843,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,0.00012965286001750625,1.448884616263627,80.0,0.5,0.4545454680919647,0.5,0.4166666567325592,3.2776215763401204e-05
79,1.794288256454703e-05,3.1784084917044844,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.6386297283870891,90.0,0.7166666666666667,0.9545454680919647,0.9166666567325592,1.0,0.00010916374662291606,2.5070834320453965,45.45454545454545,0.65625,0.625,0.625,0.625,8.536060860875422e-05,2.2332113975173606,66.66666666666666,0.775,0.5750000029802322,0.625,0.5416666716337204,2.923921896203645e-05,2.13198396094966,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,6.264063144433728e-05,4.271140299123632,57.14285714285714,0.3,0.6666666865348816,0.75,0.6000000238418579,0.00012119696355903438,0.5747324683051535,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.3361561943159034e-06,1.5543491573133756,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.0001218205481515983,4.399904459165463,42.857142857142854,0.5,0.5,0.5,0.5,6.714075258247031e-08,2.2351148481899044,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,3.970477249737857e-05,1.3123208743867611,83.33333333333334,0.7083333333333334,0.8666666746139526,0.7777777910232544,1.0,2.13194115549221e-05,2.3735999415826767,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,5.901557831040937e-05,0.7804448764861424,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,7.282748035133195e-05,1.3432609425323865,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,2.3980914199269394e-05
80,7.604601863381003e-05,3.2227465602989174,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.6076366511884616,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,7.019751844682382e-05,2.5328557944128502,54.54545454545454,0.23333333333333334,0.45000000298023224,0.5,0.4166666716337204,3.2855329668540476e-05,2.2110716493406377,66.66666666666666,0.8125,0.6500000059604645,0.75,0.5833333432674408,3.523202974440512e-05,2.1348580906347476,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.00010040916035140717,4.365956162599569,42.857142857142854,0.3,0.5,0.6666666865348816,0.4000000059604645,0.00011244934849671818,0.5811860326130708,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.832060517806082e-09,1.6209579170064343,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00016111838811965086,4.442994288387586,42.857142857142854,0.5,0.5,0.5,0.5,8.389443083723876e-06,2.259234335533807,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,5.64779164546475e-05,1.3067197719069472,83.33333333333334,0.9444444444444445,0.7777777910232544,0.6666666666666666,1.0,9.562579211106566e-05,2.3612601842504306,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,3.3427237140005824e-05,0.8127309637817269,80.0,0.6833333333333333,0.875,1.0,0.800000011920929,5.645217082902469e-05,1.397179471869498,80.0,0.9166666666666667,0.4545454680919647,0.5,0.4166666567325592,9.675288470306325e-06
81,1.4501429980556122e-05,3.1306596438380385,77.77777777777779,0.5166666666666666,0.25,0.5,0.1666666716337204,0.6693748416211645,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,1.232899015763807e-05,2.493104493370207,45.45454545454545,0.26666666666666666,0.4166666716337204,0.4166666716337204,0.4166666716337204,7.106007295004679e-05,2.2394447382803047,66.66666666666666,0.7916666666666667,0.619047611951828,0.6666666865348816,0.5833333432674408,3.739357069976677e-05,2.128882316875392,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,6.39321347562387e-05,4.42207075801806,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,0.00012260054937242548,0.5907719041378775,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.515590297636668e-05,1.5559058904980743,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,6.145259857889589e-05,4.4296350188900915,42.857142857142854,0.5,0.5,0.5,0.5,3.211357169422942e-05,2.3317597279853715,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,0.0001464181615455784,1.3205774231414202,83.33333333333334,0.75,0.8571428656578064,0.8000000019868215,1.0,1.3883546474608194e-06,2.3349081256051503,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,5.163075140634233e-05,0.8125053985473549,80.0,0.7166666666666667,0.7777778208255768,1.0,0.6500000059604645,3.204844683488325e-05,1.4092792089626514,80.0,0.5,0.4545454680919647,0.5,0.4166666567325592,3.1310447804546144e-06
