,USM,USM,USM,USM,USM,USM,USM,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
89,1.718930434939994,5.0170382850176285,0.0,0.0,0.0,0.0,0.0,0.4063398303196946,0.0,0.0,0.0,0.0,0.0,2.5901632471977596,1.0931856805005775,0.0,0.0,0.0,0.0,0.0,4.085358566127179,1.00699877680356,0.0,0.0,0.0,0.0,0.0,0.30280224232251535,0.13710265769273697,0.0,0.0,0.0,0.0,0.0,1.183347006174173,27.792553673090573,0.0,0.0,0.0,0.0,0.0,10.576032236643302,9.66792811185332,0.0,0.0,0.0,0.0,0.0,0.7508802470606113,24.520799127879936,0.0,0.0,0.0,0.0,0.0,2.1536578810665943,7.756221229648734,0.0,0.0,0.0,0.0,0.0,3.431614253620525,21.89190466542266,0.0,0.0,0.0,0.0,0.0,11.588945983109088,9.416662832943695,0.0,0.0,0.0,0.0,0.0,18.03601052329863,48.07829537730708,0.0,0.0,0.0,0.0,0.0,1.6695754329144332,7.740966061189317,0.0,0.0,0.0,0.0,0.0,10.818340731639152,4.475132607579836,0.0,0.0,0.0,0.0,0.0,1.3451013930385116,8.16991042060456,0.0,0.0,0.0,0.0,0.0,9.7532852887085,16.650979581440424,0.0,0.0,0.0,0.0,0.0,9.926070827907816,8.906846818545036,0.0,0.0,0.0,0.0,0.0,30.18583485157945,13.163356837536403,0.0,0.0,0.0,0.0,0.0,24.856023965801867
90,2.4929257486763103,4.0479245001018525,0.0,0.0,0.0,0.0,0.0,0.3037806793130314,0.0,0.0,0.0,0.0,0.0,0.7529001725316996,0.4452451792330147,0.0,0.0,0.0,0.0,0.0,1.2800588888333557,0.7219439885557924,0.0,0.0,0.0,0.0,0.0,1.1278275930522035,0.10175616699536846,0.0,0.0,0.0,0.0,0.0,0.09110917381738924,25.71121483153379,0.0,0.0,0.0,0.0,0.0,6.072025109950674,7.329177279790236,0.0,0.0,0.0,0.0,0.0,1.4146369993974337,17.452231950440357,0.0,0.0,0.0,0.0,0.0,0.8784696973831311,22.78977019917899,0.0,0.0,0.0,0.0,0.0,4.473979544737115,24.589676322696246,0.0,0.0,0.0,0.0,0.0,12.203261715983,9.266784399515718,0.0,0.0,0.0,0.0,0.0,4.015217617903534,41.03300510110087,0.0,0.0,0.0,0.0,0.0,6.635193296618233,6.668444685545401,0.0,0.0,0.0,0.0,0.0,0.8639333186609331,6.63435976408143,0.0,0.0,0.0,0.0,0.0,0.9879125826480093,8.214387002837432,0.0,0.0,0.0,0.0,0.0,2.808513101512647,18.70774505203341,0.0,0.0,0.0,0.0,0.0,13.951770243055687,5.234751339132174,0.0,0.0,0.0,0.0,0.0,2.887279940404687,14.65374929620215,0.0,0.0,0.0,0.0,0.0,34.767833738931294
91,7.906585111919348,5.479409371618786,0.0,0.0,0.0,0.0,0.0,0.28018634641167245,0.0,0.0,0.0,0.0,0.0,0.7480178181551761,0.48689237849521366,0.0,0.0,0.0,0.0,0.0,0.5691944558026965,0.7502502288666665,0.0,0.0,0.0,0.0,0.0,2.9679123362103796,0.08549783951395379,0.0,0.0,0.0,0.0,0.0,0.34547720516369707,19.669229982519735,0.0,0.0,0.0,0.0,0.0,18.33015828933236,6.242458336434592,0.0,0.0,0.0,0.0,0.0,2.768382712932084,25.293789139890904,0.0,0.0,0.0,0.0,0.0,0.7334044350504948,20.014337276153245,0.0,0.0,0.0,0.0,0.0,2.277418832034582,26.339919626448044,0.0,0.0,0.0,0.0,0.0,45.76401527701469,14.637649095838402,0.0,0.0,0.0,0.0,0.0,25.02088159499646,55.45221851964,0.0,0.0,0.0,0.0,0.0,7.691250397604024,6.437146832765476,0.0,0.0,0.0,0.0,0.0,7.8783592020035496,1.2501528776391235,0.0,0.0,0.0,0.0,0.0,0.18987585983252264,10.297549376387128,0.0,0.0,0.0,0.0,0.0,60.83886121635637,17.929859319546274,0.0,0.0,0.0,0.0,0.0,26.807427188660746,16.954008148060264,0.0,0.0,0.0,0.0,0.0,49.60761669503628,28.205462670456633,0.0,0.0,0.0,0.0,0.0,27.238413841851653
92,8.294487896217419,9.072147830893,0.0,0.0,0.0,0.0,0.0,0.31065771101783785,0.0,0.0,0.0,0.0,0.0,0.31078283854313693,0.49321229634059827,0.0,0.0,0.0,0.0,0.0,4.28465402397777,1.233986115854109,0.0,0.0,0.0,0.0,0.0,0.5305067746987719,0.7488003307315436,0.0,0.0,0.0,0.0,0.0,0.7568092466882437,24.018865310476514,0.0,0.0,0.0,0.0,0.0,63.59165317989622,8.161575705351117,0.0,0.0,0.0,0.0,0.0,1.0795691206212286,58.60920896885758,0.0,0.0,0.0,0.0,0.0,3.3349475254067795,11.81488823878092,0.0,0.0,0.0,0.0,0.0,66.39015453659815,26.048719454675126,0.0,0.0,0.0,0.0,0.0,1.3058056944416054,6.9219387949583435,0.0,0.0,0.0,0.0,0.0,1.3971458788320799,54.00866822529017,0.0,0.0,0.0,0.0,0.0,3.365929668841933,11.361947386076544,0.0,0.0,0.0,0.0,0.0,1.6487902389144926,5.678584190112213,0.0,0.0,0.0,0.0,0.0,2.8744604705118686,16.41502354351902,0.0,0.0,0.0,0.0,0.0,33.43281770881615,22.544403976798616,0.0,0.0,0.0,0.0,0.0,42.89440986244698,10.155380500732493,0.0,0.0,0.0,0.0,0.0,9.230050145852966,38.217162293339335,0.0,0.0,0.0,0.0,0.0,5.4182923343177825
93,1.115494613010172,5.087757947116634,0.0,0.0,0.0,0.0,0.0,2.164207787652767,0.0,0.0,0.0,0.0,0.0,6.154447568841195,0.6297876911200597,0.0,0.0,0.0,0.0,0.0,1.8728263875991646,0.8130435000552018,0.0,0.0,0.0,0.0,0.0,2.9768656518726466,0.13121519802844114,0.0,0.0,0.0,0.0,0.0,0.5617151271752217,19.345012322788467,0.0,0.0,0.0,0.0,0.0,50.09222096763331,8.037910349712199,0.0,0.0,0.0,0.0,0.0,4.220153851297826,10.161703117899492,0.0,0.0,0.0,0.0,0.0,6.610312203335026,6.433734426347821,0.0,0.0,0.0,0.0,0.0,31.65152715787643,24.029011450512307,0.0,0.0,0.0,0.0,0.0,41.30551351414262,7.95485777442535,0.0,0.0,0.0,0.0,0.0,38.405910607984524,17.794272791083685,0.0,0.0,0.0,0.0,0.0,47.751661364115456,6.711702724394499,0.0,0.0,0.0,0.0,0.0,4.5820136808516185,1.337340766188171,0.0,0.0,0.0,0.0,0.0,0.9161969759589067,9.27086977783834,0.0,0.0,0.0,0.0,0.0,1.5155455420785895,10.858870137487946,0.0,0.0,0.0,0.0,0.0,34.340210961476885,25.062422250894137,0.0,0.0,0.0,0.0,0.0,16.315496533286463,19.787386618984122,0.0,0.0,0.0,0.0,0.0,5.669017935820931
94,1.800190914857196,3.9130251902957407,0.0,0.0,0.0,0.0,0.0,0.22953106346054108,0.0,0.0,0.0,0.0,0.0,0.7933134216176058,0.39100765944608823,0.0,0.0,0.0,0.0,0.0,0.6069618394654488,0.7507277021325358,0.0,0.0,0.0,0.0,0.0,1.5660616474889468,0.14869808789099703,0.0,0.0,0.0,0.0,0.0,1.115001354692465,19.861146292681976,0.0,0.0,0.0,0.0,0.0,11.356604064326815,6.190142975112224,0.0,0.0,0.0,0.0,0.0,3.9653000864837558,31.035794374460963,0.0,0.0,0.0,0.0,0.0,15.23532813172325,5.109541263953122,0.0,0.0,0.0,0.0,0.0,16.73251035034669,28.981842181167504,0.0,0.0,0.0,0.0,0.0,17.250801604589576,8.2409033394932,0.0,0.0,0.0,0.0,0.0,15.764048930120321,22.27040572238793,0.0,0.0,0.0,0.0,0.0,4.384662779569923,9.027936642526106,0.0,0.0,0.0,0.0,0.0,4.287092048210157,1.7920717136516242,0.0,0.0,0.0,0.0,0.0,0.45414334226920583,11.369111265280788,0.0,0.0,0.0,0.0,0.0,31.11581261210293,12.032127434874198,0.0,0.0,0.0,0.0,0.0,7.800542229135064,11.993221987054051,0.0,0.0,0.0,0.0,0.0,14.635812113953827,15.782531726361205,0.0,0.0,0.0,0.0,0.0,14.607070701623591
95,7.0018167679292365,6.442618551513859,0.0,0.0,0.0,0.0,0.0,0.5695801073457787,0.0,0.0,0.0,0.0,0.0,0.49948931606016417,0.3601931074169101,0.0,0.0,0.0,0.0,0.0,1.2912335387900524,1.6402344706460519,0.0,0.0,0.0,0.0,0.0,6.019780513803782,0.4354995013171266,0.0,0.0,0.0,0.0,0.0,0.8128359192869331,33.508526177665345,0.0,0.0,0.0,0.0,0.0,117.6781694211207,7.256983838078761,0.0,0.0,0.0,0.0,0.0,5.462208602048691,12.700742097519132,0.0,0.0,0.0,0.0,0.0,0.6558603960584355,7.8922349722856175,0.0,0.0,0.0,0.0,0.0,10.052584434115044,25.45073634477915,0.0,0.0,0.0,0.0,0.0,0.9072295211250501,8.476086412870925,0.0,0.0,0.0,0.0,0.0,34.804475643703995,51.4924700999386,0.0,0.0,0.0,0.0,0.0,4.71190457660791,12.309449716334159,0.0,0.0,0.0,0.0,0.0,2.750401809869375,2.986816363072827,0.0,0.0,0.0,0.0,0.0,0.22596000510354874,15.856171965017992,0.0,0.0,0.0,0.0,0.0,5.280489398038836,58.44153125946011,0.0,0.0,0.0,0.0,0.0,217.20177288127235,31.9305854888476,0.0,0.0,0.0,0.0,0.0,5.408793940007138,51.66566486079553,0.0,0.0,0.0,0.0,0.0,110.98688680929776
96,6.263867105230133,4.319801063640052,0.0,0.0,0.0,0.0,0.0,0.30382604704985783,0.0,0.0,0.0,0.0,0.0,0.06432436901072235,0.5177277769752455,0.0,0.0,0.0,0.0,0.0,0.2581973252113942,1.3376378964315467,0.0,0.0,0.0,0.0,0.0,0.8523252070609783,0.15927009836376096,0.0,0.0,0.0,0.0,0.0,0.36678949519052656,22.794014261461015,0.0,0.0,0.0,0.0,0.0,36.04458703225053,6.1299708601630325,0.0,0.0,0.0,0.0,0.0,4.110816298328796,15.805585543880628,0.0,0.0,0.0,0.0,0.0,55.928695260724595,4.486695115550301,0.0,0.0,0.0,0.0,0.0,18.44387857993158,26.73866747523058,0.0,0.0,0.0,0.0,0.0,4.241268083605911,8.516488684005664,0.0,0.0,0.0,0.0,0.0,4.087019504887087,34.751074597995604,0.0,0.0,0.0,0.0,0.0,4.483854431300085,6.507898632384084,0.0,0.0,0.0,0.0,0.0,1.0246286667378308,1.4971098754256653,0.0,0.0,0.0,0.0,0.0,4.8767895750515775,6.243858343687907,0.0,0.0,0.0,0.0,0.0,4.659325489672294,17.931411324456043,0.0,0.0,0.0,0.0,0.0,7.8967226110023,10.025444853906638,0.0,0.0,0.0,0.0,0.0,11.560538423605863,19.19409982346115,0.0,0.0,0.0,0.0,0.0,2.7117717368705967
97,43.54445914269799,5.662762418201235,0.0,0.0,0.0,0.0,0.0,0.29811457814636727,0.0,0.0,0.0,0.0,0.0,0.8616316868502398,0.5207643159895176,0.0,0.0,0.0,0.0,0.0,0.26610225488896094,0.7012560327824348,0.0,0.0,0.0,0.0,0.0,0.25851334171260815,0.17597243306559046,0.0,0.0,0.0,0.0,0.0,0.043822530308468104,17.614751953286266,0.0,0.0,0.0,0.0,0.0,63.44190334232807,6.363381267825032,0.0,0.0,0.0,0.0,0.0,25.8047527679736,17.130798020526683,0.0,0.0,0.0,0.0,0.0,0.4162105085076907,5.573013088255644,0.0,0.0,0.0,0.0,0.0,46.85739783544486,24.777496898998628,0.0,0.0,0.0,0.0,0.0,11.646996122702571,7.510405368445496,0.0,0.0,0.0,0.0,0.0,58.680317342266804,33.454030266565915,0.0,0.0,0.0,0.0,0.0,3.680238338164337,6.053382988488483,0.0,0.0,0.0,0.0,0.0,12.65417785710303,3.9227087896653043,0.0,0.0,0.0,0.0,0.0,0.056325364316134725,10.587363498894106,0.0,0.0,0.0,0.0,0.0,2.488510035456048,8.354425522219637,0.0,0.0,0.0,0.0,0.0,204.4567320203381,6.8795058718795135,0.0,0.0,0.0,0.0,0.0,12.028635800724397,13.927219525473202,0.0,0.0,0.0,0.0,0.0,9.28237437138464
98,4.899342398490416,8.139258608483397,0.0,0.0,0.0,0.0,0.0,0.305547875221949,0.0,0.0,0.0,0.0,0.0,0.10987710074141359,0.6877560946067386,0.0,0.0,0.0,0.0,0.0,0.8874126322725971,0.9170089104780103,0.0,0.0,0.0,0.0,0.0,0.5126767853605836,0.2982600115717948,0.0,0.0,0.0,0.0,0.0,1.083388212406811,22.667984009754427,0.0,0.0,0.0,0.0,0.0,2.196754356147431,5.8725963574521005,0.0,0.0,0.0,0.0,0.0,4.331772857480052,17.32874312813362,0.0,0.0,0.0,0.0,0.0,26.395356901115473,14.111908553068329,0.0,0.0,0.0,0.0,0.0,18.59317448503086,28.086354879660156,0.0,0.0,0.0,0.0,0.0,1.2052321995554234,20.06530244878676,0.0,0.0,0.0,0.0,0.0,44.25003634393759,23.62089448802879,0.0,0.0,0.0,0.0,0.0,4.469674681705077,6.260635611668334,0.0,0.0,0.0,0.0,0.0,0.2873784970241319,1.5952705261791993,0.0,0.0,0.0,0.0,0.0,1.1627264319756747,9.509247868947188,0.0,0.0,0.0,0.0,0.0,1.0776759521388304,20.726150524170166,0.0,0.0,0.0,0.0,0.0,62.676464943895645,7.379682573023945,0.0,0.0,0.0,0.0,0.0,9.271292602122017,16.830222005142094,0.0,0.0,0.0,0.0,0.0,30.275702999744176
99,24.573642332406237,4.601706495443585,0.0,0.0,0.0,0.0,0.0,0.3036567699816837,0.0,0.0,0.0,0.0,0.0,2.2372971661710204,0.2739765697932874,0.0,0.0,0.0,0.0,0.0,0.4422053190335361,0.9533470733168593,0.0,0.0,0.0,0.0,0.0,1.1251463572505356,0.14931464160024674,0.0,0.0,0.0,0.0,0.0,0.04484960944581642,22.06116201726216,0.0,0.0,0.0,0.0,0.0,1.285549612140672,8.874295197246004,0.0,0.0,0.0,0.0,0.0,4.644877922110707,14.449585060172389,0.0,0.0,0.0,0.0,0.0,3.835518127670799,5.688568451166579,0.0,0.0,0.0,0.0,0.0,18.109688964577725,26.480008835678586,0.0,0.0,0.0,0.0,0.0,1.4378510492868994,10.922425860296793,0.0,0.0,0.0,0.0,0.0,86.17240122663192,30.296177938672663,0.0,0.0,0.0,0.0,0.0,1.6388579395304526,8.808172458855728,0.0,0.0,0.0,0.0,0.0,35.756437896103286,8.83878035426915,0.0,0.0,0.0,0.0,0.0,0.3423582607301001,8.767026814786316,0.0,0.0,0.0,0.0,0.0,1.8485798841094176,15.969885152726047,0.0,0.0,0.0,0.0,0.0,84.36201307031281,6.773203777318106,0.0,0.0,0.0,0.0,0.0,12.13106461537501,46.579363382133785,0.0,0.0,0.0,0.0,0.0,107.43175904503093
