,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
89,2.8647079461615514,14.300122324490141,0.0,0.0,0.0,0.0,0.0,0.35135919488169637,0.0,0.0,0.0,0.0,0.0,0.06771511642847643,0.2420852258780796,0.0,0.0,0.0,0.0,0.0,0.7824310742402449,1.3828282272918788,0.0,0.0,0.0,0.0,0.0,3.9815208246407274,0.1749301125977767,0.0,0.0,0.0,0.0,0.0,0.2855088685030731,3.7877575412563504,0.0,0.0,0.0,0.0,0.0,8.414902263681396,4.5541211752410184,0.0,0.0,0.0,0.0,0.0,1.4548823840473932,10.095026760930672,0.0,0.0,0.0,0.0,0.0,3.5372970705444855,2.3942237389603696,0.0,0.0,0.0,0.0,0.0,43.201956116922254,12.618008009032023,0.0,0.0,0.0,0.0,0.0,8.576688123320023,20.193361806854487,0.0,0.0,0.0,0.0,0.0,1.9632000931896496,18.4301582124649,0.0,0.0,0.0,0.0,0.0,39.6748739632862,4.047813810494317,0.0,0.0,0.0,0.0,0.0,15.789483611235916,20.48949812974178,0.0,0.0,0.0,0.0,0.0,2.867288132202292,25.12932055502206,0.0,0.0,0.0,0.0,0.0,5.156014332440117,5.645665241139143,0.0,0.0,0.0,0.0,0.0,2.0847281270823923,27.561530778184853,0.0,0.0,0.0,0.0,0.0,7.041978245116555,4.694091462233587,0.0,0.0,0.0,0.0,0.0,3.819531409264161
90,0.7201722459270501,7.094338900408182,0.0,0.0,0.0,0.0,0.0,0.4808790578773671,0.0,0.0,0.0,0.0,0.0,1.4928084742033298,1.0094552566306951,0.0,0.0,0.0,0.0,0.0,0.44798656796379444,2.9871602314769428,0.0,0.0,0.0,0.0,0.0,0.23793321714871965,0.14364510175247958,0.0,0.0,0.0,0.0,0.0,0.03451537630066636,4.802952467158138,0.0,0.0,0.0,0.0,0.0,3.7285198934222494,2.646886906775249,0.0,0.0,0.0,0.0,0.0,13.895491376625756,2.4720650943945772,0.0,0.0,0.0,0.0,0.0,0.5683760904050066,3.016756966826636,0.0,0.0,0.0,0.0,0.0,0.051012438868289704,15.429919456774995,0.0,0.0,0.0,0.0,0.0,1.6523076378649104,13.511223581107405,0.0,0.0,0.0,0.0,0.0,1.41222326743248,10.799656759884652,0.0,0.0,0.0,0.0,0.0,0.3878987749583069,13.274118689744046,0.0,0.0,0.0,0.0,0.0,1.5532356280259418,7.809535092111975,0.0,0.0,0.0,0.0,0.0,4.673064199691166,14.65318923496614,0.0,0.0,0.0,0.0,0.0,12.068383960768571,6.84579358360661,0.0,0.0,0.0,0.0,0.0,39.685729398361744,15.945793069728442,0.0,0.0,0.0,0.0,0.0,7.553614945225169,4.694937610669826,0.0,0.0,0.0,0.0,0.0,0.8072609841261446
91,2.0973912882343515,7.3376020326260205,0.0,0.0,0.0,0.0,0.0,0.6738187242877142,0.0,0.0,0.0,0.0,0.0,2.9997060456997517,0.3268802643436347,0.0,0.0,0.0,0.0,0.0,2.1367414163254934,1.347627658603481,0.0,0.0,0.0,0.0,0.0,0.17300765076786992,0.28600549615507664,0.0,0.0,0.0,0.0,0.0,0.9038307964695458,5.2506863208330365,0.0,0.0,0.0,0.0,0.0,26.467310552029865,9.980389274991218,0.0,0.0,0.0,0.0,0.0,0.4725672468572707,2.646035714903085,0.0,0.0,0.0,0.0,0.0,3.810691255761463,5.086204832462606,0.0,0.0,0.0,0.0,0.0,18.492028474984792,12.662500229258058,0.0,0.0,0.0,0.0,0.0,1.5352922898332295,8.6349022706141,0.0,0.0,0.0,0.0,0.0,16.496611189888096,13.759266663108097,0.0,0.0,0.0,0.0,0.0,0.2600147673133864,6.649322680444129,0.0,0.0,0.0,0.0,0.0,12.796254152820545,8.493263299664811,0.0,0.0,0.0,0.0,0.0,9.178081647112212,21.67037660994628,0.0,0.0,0.0,0.0,0.0,8.590589273770487,15.094460585020911,0.0,0.0,0.0,0.0,0.0,2.9974180916406645,21.442848938516615,0.0,0.0,0.0,0.0,0.0,35.39773470474454,6.773231179823003,0.0,0.0,0.0,0.0,0.0,8.686121069385658
92,66.03897258296698,8.683932776742093,0.0,0.0,0.0,0.0,0.0,0.8266086874327558,0.0,0.0,0.0,0.0,0.0,0.15415649463562855,1.5814539741916696,0.0,0.0,0.0,0.0,0.0,1.3290294487014787,1.588729775860889,0.0,0.0,0.0,0.0,0.0,0.9938724003474756,0.16371605385391552,0.0,0.0,0.0,0.0,0.0,0.08075806062866175,27.112978661472617,0.0,0.0,0.0,0.0,0.0,61.75531692553587,2.157142977794413,0.0,0.0,0.0,0.0,0.0,7.12733702400006,10.442484685986585,0.0,0.0,0.0,0.0,0.0,6.692869636987823,18.818039162635007,0.0,0.0,0.0,0.0,0.0,10.163884909624086,28.834666938680268,0.0,0.0,0.0,0.0,0.0,18.907992622372912,24.583699205746846,0.0,0.0,0.0,0.0,0.0,1.8599782841685988,9.002006816511594,0.0,0.0,0.0,0.0,0.0,5.367923437758989,5.517056540868484,0.0,0.0,0.0,0.0,0.0,0.9581497535810102,9.84513200566533,0.0,0.0,0.0,0.0,0.0,12.87535143656038,13.272874456991726,0.0,0.0,0.0,0.0,0.0,52.97087152611927,8.128818079700256,0.0,0.0,0.0,0.0,0.0,6.2237754965094005,17.40276228366989,0.0,0.0,0.0,0.0,0.0,0.9495630847582092,7.775185182521606,0.0,0.0,0.0,0.0,0.0,0.3981441383421974
93,33.68379584732695,6.186498151698205,0.0,0.0,0.0,0.0,0.0,0.4139934472417888,0.0,0.0,0.0,0.0,0.0,1.2296484188173369,0.40763144896895476,0.0,0.0,0.0,0.0,0.0,0.7470274428332855,1.7765439963642562,0.0,0.0,0.0,0.0,0.0,1.31772109828975,0.15242675480527826,0.0,0.0,0.0,0.0,0.0,1.3120088234929328,5.613329854296714,0.0,0.0,0.0,0.0,0.0,11.020127170592266,2.580542716156202,0.0,0.0,0.0,0.0,0.0,0.452350112051899,4.127041786413094,0.0,0.0,0.0,0.0,0.0,6.7488861870478285,2.266039697183002,0.0,0.0,0.0,0.0,0.0,4.265703082413679,11.701230943513108,0.0,0.0,0.0,0.0,0.0,5.618875461017949,7.927928733460568,0.0,0.0,0.0,0.0,0.0,2.9254372085506066,8.937889651019578,0.0,0.0,0.0,0.0,0.0,3.469821781401658,15.608193787274924,0.0,0.0,0.0,0.0,0.0,2.329125397821803,12.537175646490292,0.0,0.0,0.0,0.0,0.0,7.8711675911141405,18.02764959755446,0.0,0.0,0.0,0.0,0.0,5.283629754100606,10.834822512298304,0.0,0.0,0.0,0.0,0.0,6.448077311158558,16.881971528490865,0.0,0.0,0.0,0.0,0.0,5.080636131246852,4.749808675866289,0.0,0.0,0.0,0.0,0.0,7.757364876278649
94,2.9917126250010844,7.025691703150426,0.0,0.0,0.0,0.0,0.0,0.956413756409843,0.0,0.0,0.0,0.0,0.0,0.4563455140674946,0.3415278094573834,0.0,0.0,0.0,0.0,0.0,1.9975260098813787,1.2926286197374126,0.0,0.0,0.0,0.0,0.0,0.9166559273991619,0.17377290725099237,0.0,0.0,0.0,0.0,0.0,1.0800573321398308,5.090902136335694,0.0,0.0,0.0,0.0,0.0,11.343088456804804,2.3737165311039132,0.0,0.0,0.0,0.0,0.0,0.7597459195469378,2.88147918477605,0.0,0.0,0.0,0.0,0.0,0.3314516421159373,2.5329941151592537,0.0,0.0,0.0,0.0,0.0,0.010673684543362205,10.58897145682486,0.0,0.0,0.0,0.0,0.0,5.584593584787469,22.03720532733875,0.0,0.0,0.0,0.0,0.0,2.5077729690088315,7.399610716014188,0.0,0.0,0.0,0.0,0.0,9.81533897024028,15.868955783565399,0.0,0.0,0.0,0.0,0.0,0.7322556661315698,8.51216077748694,0.0,0.0,0.0,0.0,0.0,0.3323586232828714,28.611995162179802,0.0,0.0,0.0,0.0,0.0,62.912993877249356,18.301268614412496,0.0,0.0,0.0,0.0,0.0,2.439408940315918,16.59600450613753,0.0,0.0,0.0,0.0,0.0,0.95435189471225,4.316633445292379,0.0,0.0,0.0,0.0,0.0,11.051433452422742
95,39.49690301070298,6.9410071189268745,0.0,0.0,0.0,0.0,0.0,0.6872872432418299,0.0,0.0,0.0,0.0,0.0,2.642172431306337,1.2888739446993642,0.0,0.0,0.0,0.0,0.0,6.045761665309793,1.2364285920507938,0.0,0.0,0.0,0.0,0.0,1.6376680124111218,1.133695868310366,0.0,0.0,0.0,0.0,0.0,9.782220665672968,15.924273187626234,0.0,0.0,0.0,0.0,0.0,18.47776024087644,3.983197256269306,0.0,0.0,0.0,0.0,0.0,9.532203343858676,5.886348645014436,0.0,0.0,0.0,0.0,0.0,10.71289309957104,5.221345730235826,0.0,0.0,0.0,0.0,0.0,20.739488851164584,29.304472563643255,0.0,0.0,0.0,0.0,0.0,0.46528897009963177,18.79862434393568,0.0,0.0,0.0,0.0,0.0,4.747944679176849,8.116302597435658,0.0,0.0,0.0,0.0,0.0,0.6613996038620995,3.4320311126304857,0.0,0.0,0.0,0.0,0.0,3.0138351247033475,14.509049431800486,0.0,0.0,0.0,0.0,0.0,67.39270055552366,24.044992050937026,0.0,0.0,0.0,0.0,0.0,4.2799307360065715,15.580550798337487,0.0,0.0,0.0,0.0,0.0,4.00378731489801,15.380805785055362,0.0,0.0,0.0,0.0,0.0,72.93899222334636,5.936526043933747,0.0,0.0,0.0,0.0,0.0,0.788475788228195
96,16.846339825489647,13.13499029326719,0.0,0.0,0.0,0.0,0.0,0.6816315867228496,0.0,0.0,0.0,0.0,0.0,0.5229763880787025,0.9820332208695564,0.0,0.0,0.0,0.0,0.0,1.1218782571096386,1.6119164257174277,0.0,0.0,0.0,0.0,0.0,6.981505241472912,0.175050747382125,0.0,0.0,0.0,0.0,0.0,0.1643851785947144,27.582571674002892,0.0,0.0,0.0,0.0,0.0,4.932433881972675,3.0674239318721126,0.0,0.0,0.0,0.0,0.0,2.6152814971646725,12.762119802435901,0.0,0.0,0.0,0.0,0.0,0.2027623643937816,8.523423968934479,0.0,0.0,0.0,0.0,0.0,2.3779970711144824,43.40365435954639,0.0,0.0,0.0,0.0,0.0,125.28638011607407,11.780991414502578,0.0,0.0,0.0,0.0,0.0,10.667319178705926,5.718570456791433,0.0,0.0,0.0,0.0,0.0,1.4702238604180795,20.32318644728905,0.0,0.0,0.0,0.0,0.0,7.300750447446717,44.24398930537438,0.0,0.0,0.0,0.0,0.0,1.1648669172894424,17.507879298181145,0.0,0.0,0.0,0.0,0.0,3.431254527856388,22.864053758854418,0.0,0.0,0.0,0.0,0.0,16.080719560364788,35.338374643046755,0.0,0.0,0.0,0.0,0.0,11.77962969845713,5.1969097491766805,0.0,0.0,0.0,0.0,0.0,2.318236859872009
97,8.248947349305029,8.060057193169932,0.0,0.0,0.0,0.0,0.0,2.6989109700310827,0.0,0.0,0.0,0.0,0.0,18.59442940430434,0.9574159725827763,0.0,0.0,0.0,0.0,0.0,0.19301691331002285,1.335271902251642,0.0,0.0,0.0,0.0,0.0,0.5218367794554893,0.5356131629508656,0.0,0.0,0.0,0.0,0.0,1.696004920683416,6.099236187076399,0.0,0.0,0.0,0.0,0.0,19.411793677579958,1.88739644380565,0.0,0.0,0.0,0.0,0.0,3.5739660241072486,1.8977740110447723,0.0,0.0,0.0,0.0,0.0,5.332731250589672,4.794457774930962,0.0,0.0,0.0,0.0,0.0,9.05178777350306,12.471169730187102,0.0,0.0,0.0,0.0,0.0,0.13577054941053984,8.988082099288139,0.0,0.0,0.0,0.0,0.0,4.826521378768926,10.380307784013995,0.0,0.0,0.0,0.0,0.0,3.4134644806002528,9.625771088973645,0.0,0.0,0.0,0.0,0.0,2.7199036997566255,10.280893677153728,0.0,0.0,0.0,0.0,0.0,3.8983764177040245,15.194884656315313,0.0,0.0,0.0,0.0,0.0,1.073363201955222,6.509759012373122,0.0,0.0,0.0,0.0,0.0,5.64890136667903,54.57084711229188,0.0,0.0,0.0,0.0,0.0,3.9845069640746837,4.528475425481401,0.0,0.0,0.0,0.0,0.0,1.677751321085518
98,26.85739850585258,6.660710886930602,0.0,0.0,0.0,0.0,0.0,0.32377046923502645,0.0,0.0,0.0,0.0,0.0,0.5397222522541681,0.4007523568481713,0.0,0.0,0.0,0.0,0.0,0.1261132747824499,1.2367688386387763,0.0,0.0,0.0,0.0,0.0,0.23701424178715358,0.24990622473023716,0.0,0.0,0.0,0.0,0.0,0.12163588439363544,16.97506068009186,0.0,0.0,0.0,0.0,0.0,6.717236201094146,2.903630237338997,0.0,0.0,0.0,0.0,0.0,2.033959310133406,9.31742011769146,0.0,0.0,0.0,0.0,0.0,86.50079893512296,2.5384115131809772,0.0,0.0,0.0,0.0,0.0,2.8137361324090833,15.239803378050377,0.0,0.0,0.0,0.0,0.0,0.106718118590131,11.066083462442705,0.0,0.0,0.0,0.0,0.0,9.400732028089557,6.998345688523356,0.0,0.0,0.0,0.0,0.0,6.566036523229281,3.1194251135330564,0.0,0.0,0.0,0.0,0.0,0.9927052025410097,8.713817735091913,0.0,0.0,0.0,0.0,0.0,1.0879797082066485,28.516593284434386,0.0,0.0,0.0,0.0,0.0,4.571688397769398,12.056796899401993,0.0,0.0,0.0,0.0,0.0,23.907712122915367,19.92173632519565,0.0,0.0,0.0,0.0,0.0,13.218423753502497,4.784234292066217,0.0,0.0,0.0,0.0,0.0,8.076238248219001
99,19.682351287628922,11.144640299788177,0.0,0.0,0.0,0.0,0.0,0.47082476409934537,0.0,0.0,0.0,0.0,0.0,0.12188272643945558,0.6941661397080768,0.0,0.0,0.0,0.0,0.0,0.4706660548351991,1.7115441449899385,0.0,0.0,0.0,0.0,0.0,4.234588227452951,1.2148190760452564,0.0,0.0,0.0,0.0,0.0,0.06739278777268005,12.398384722652422,0.0,0.0,0.0,0.0,0.0,2.4444395860074644,2.69515048289886,0.0,0.0,0.0,0.0,0.0,57.40292313443533,6.327994622132977,0.0,0.0,0.0,0.0,0.0,4.017130939458553,4.504572208096215,0.0,0.0,0.0,0.0,0.0,20.931560692971306,19.982400369319397,0.0,0.0,0.0,0.0,0.0,6.952768425004,7.6158948514933105,0.0,0.0,0.0,0.0,0.0,3.9537758354164603,6.986189920137647,0.0,0.0,0.0,0.0,0.0,0.8345338322583091,5.197501205553386,0.0,0.0,0.0,0.0,0.0,10.716592502418196,9.669981929778066,0.0,0.0,0.0,0.0,0.0,6.074157961345556,22.75691524380497,0.0,0.0,0.0,0.0,0.0,1.8562977229556905,19.234784139129463,0.0,0.0,0.0,0.0,0.0,1.5899534886654758,38.1284059377154,0.0,0.0,0.0,0.0,0.0,64.05883477201914,4.216785831112901,0.0,0.0,0.0,0.0,0.0,0.8096853207080461
